Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Francisco Canaro,Orquesta Francisco Canaro,1916,Amor Puro,,Vals,Instrumental,Atlanta,,45,3022,Pedro Sofía,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Ando Pato,,Tango,Instrumental,Atlanta,,62,3032,Juan Maglio,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Blanca Nieve,,Vals,Instrumental,Atlanta,,37,3018,Juan Labissier,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Canaro,,Tango,Instrumental,Atlanta,,32,3016,José Martínez,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Canillita,,Tango,Instrumental,Atlanta,,,3035,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Centenario,,Vals,Instrumental,Atlanta,,70,3014,Andrés Chazarreta,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Charamusca,,Tango,Instrumental,Atlanta,,30,3015,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Corazón de Artista,,Vals,Instrumental,Atlanta,,,3021,Pascual De Gullo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,De Mi Cosecha,,Tango,Instrumental,Atlanta,,83,3042,Alejandro Rolla,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Didí,Di Di,Tango,Instrumental,Atlanta,,48,3024,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Aeroplano,,Vals,Instrumental,Atlanta,,34,3017,Pedro Datta,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Alacrán,,Tango,Instrumental,Atlanta,,,3019,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Amanecer,,Tango,Instrumental,Atlanta,,,3031,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Apronte,,Tango,Instrumental,Atlanta,,,3028,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Bisturí,,Tango,Instrumental,Atlanta,,,3034,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Calabozo,,Tango,Instrumental,Atlanta,,,3020,Augusto Gentile,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Distinguido Ciudadano,,Tango,Instrumental,Atlanta,,73,3037,Peregrino Paulos,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Espiante,,Tango,Instrumental,Atlanta,,50,3027,Osvaldo Fresedo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Favorito,,Tango,Instrumental,Atlanta,,63,3033,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Flete,,Tango,Instrumental,Atlanta,,,3020,Vicente Greco,Pascual Contursi,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Opio,,Tango,Instrumental,Atlanta,,51,3026,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,El Zeppelin,,Tango,Instrumental,Atlanta,,56,3030,Augusto Gentile,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,En la Pampa,,Vals,Instrumental,Atlanta,,36,3017,Augusto Gentile,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Entre Dos Fuegos,,Tango,Instrumental,Atlanta,,47,3025,Alberto Buchardo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Estoy Sobrando,,Tango,Instrumental,Atlanta,,64,3033,Pedro Polito,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Flor de Cardo,A Ella Le Gusta,Tango,Instrumental,Atlanta,,,3028,Samuel Castriota,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Germaine,,Tango,Instrumental,Atlanta,,77,3039,Alberto Buchardo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Jardin de las Rosas,,Vals,Instrumental,Atlanta,,88,3013,Samuel Castriota,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,La Fondera,,Tango,Instrumental,Atlanta,,78,3037,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,La Lejana,,Tango,Instrumental,Atlanta,,76,3032,Ernesto Zambonini,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,La Polla,,Tango,Instrumental,Atlanta,,81,3041,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,La Rezongona,,Tango,Instrumental,Atlanta,,,3038,Francisco Lomuto,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,La Rodada,,Tango,Instrumental,Atlanta,,84,3042,Pedro Polito,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,La Yerra,,Tango,Instrumental,Atlanta,,46,3024,Samuel Castriota,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Lágrimas y Sonrisas,,Vals,Instrumental,Atlanta,,44,3023,Pascual De Gullo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Los Dardanelos,,Tango,Instrumental,Atlanta,,,3038,Francisco Lomuto,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Miramonte,,Tango,Instrumental,Atlanta,,,3034,Augusto Gentile,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Montevideo,,Tango,Instrumental,Atlanta,,,3035,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Nobleza Gaucha,,Tango,Instrumental,Atlanta,,52,3029,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Noche Calurosa,,Vals,Instrumental,Atlanta,,,3021,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Noches de Frío,,Vals,Instrumental,Atlanta,,61,3023,Roberto Firpo,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Pabellón de las Rosas,,Vals,Instrumental,Atlanta,,43,3022,José Felipetti,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Panchito,,Tango,Instrumental,Atlanta,,86,3039,Augusto Gentile,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Pierna 'E Palo,,Tango,Instrumental,Atlanta,,53,3027,Ruperto Thompson,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Pinta Brava,,Tango,Instrumental,Atlanta,,31,3015,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Popoff,,Tango,Instrumental,Atlanta,,57,3030,Vicente Greco,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Racing Club,,Tango,Instrumental,Atlanta,,80,3040,Vicente Greco,Carlos Pesce,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Rawson,,Tango,Instrumental,Atlanta,,75,3074,Eduardo Arolas,Gabriel Clausi,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Recuerdos de Betinoti,,Vals,Instrumental,Atlanta,,82,3041,Ruperto Thompson,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Royal Pigall,,Tango,Instrumental,Atlanta,,85,3036,Juan Maglio,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Samuel,,Tango,Instrumental,Atlanta,,49,3026,José Martínez,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Valse Brune,,Vals,Instrumental,Atlanta,,35,3018,Georges Krier,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Vibraciones del Alma,,Vals,Instrumental,Atlanta,,33,3016,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1916,Yerba Mala,Como Olvidarla,Tango,Instrumental,Atlanta,,65,3025,José Martínez,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,Cara Sucia,,Tango,Instrumental,Atlanta,,1,3043,Francisco Canaro,Juan Caruso,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,De Mi Tierra,,Tango,Instrumental,Atlanta,,,3074,Juan Filiberto,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,El Internado,,Tango,Instrumental,Atlanta,,6,3045,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,El Moro,,Tango,Instrumental,Atlanta,,5,3045,Ruperto Thompson,Juan Gutiérrez,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,El Pangaré,,Tango,Instrumental,Atlanta,,4,3044,Juan Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,El Termómetro,,Tango,Instrumental,Atlanta,,8,3047,José Martínez,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,La Huella,,Tango,Instrumental,Atlanta,,2,3043,Manuel Villanueva,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,La Provincianita,,Tango,Instrumental,Atlanta,,7,3046,José Martínez,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,Marianito,Manou,Tango,Instrumental,Atlanta,,3,3044,Domingo Salerno,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1917,Noches de Amor,,Vals,Instrumental,Atlanta,,10,3046,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Derecho Viejo,,Tango,Instrumental,Artigas,,120,4135,Eduardo Arolas,Gabriel Clausi,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,El Caramelo,,Tango,Instrumental,Tele-phone,,123,3114,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,El Estudiante,,Tango,Instrumental,Tele-phone,,121,3110,José Martínez,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,El Laberinto,,Tango,Instrumental,Tele-phone,,122,3111,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Gurrumina,,Tango,Instrumental,Tele-phone,,125,3115,Marcos Salerno,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,La Carona,,Tango,Instrumental,Tele-phone,,139,3113,Augusto Gentile,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,La Racha,,Tango,Instrumental,Tele-phone,,126,3111,Agustín Bardi,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Lorenzo,,Tango,Instrumental,Tele-phone,,117,3110,Agustín Bardi,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Mc Alpin,,Vals,Instrumental,Tele-phone,,124,3115,Ernest Hussar,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Mi Noche Triste,,Tango,Instrumental,Tele-phone,,138,3112,Samuel Castriota,Pascual Contursi,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Noches de Amor,,Vals,Instrumental,Tele-phone,,140,3116,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Re Fa Si,,Tango,Instrumental,Tele-phone,,118,3114,Enrique Delfino,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Retintín,,Tango,Instrumental,Tele-phone,,119,3113,Eduardo Arolas,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1918,Sin Dejar Rastros,,Tango,Instrumental,Tele-phone,,127,3112,Francisco Lomuto,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1920,Cabecita,,Tango,Instrumental,Columbia,,94048,T1220,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1920,Color de Rosa,,Tango,Instrumental,Columbia,,94034,T1220,Pedro Polito,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1920,El Africano,,Tango,Instrumental,Columbia,,94035,T1208,Eduardo Pereyra,Francisco Lío,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1920,El Baccarat,,Tango,Instrumental,Columbia,,94049,T1221,Francisco Canaro,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1920,El Cuatrero,El Tigre,Tango,Instrumental,Columbia,,94038,T1244,Agustín Bardi,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
Francisco Canaro,Orquesta Francisco Canaro,1920,El Lucero,,Tango,Instrumental,Columbia,,94039,T1244,Luis Riccardi,,,16-20 Accoustic,,,"Pedro Polito, UNKNOWN (Flute)","Francisco Canaro, UNKNOWN, Leopoldo Thompson (Guitar)","Bandoneon, 2 Violins, Flute, Guitar",,,,
