Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1943-07-15,El Rodeo,,Tango,Instrumental,Odeón,78rpm,12926,,Agustín Bardi,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Jaime Tursky","Piano, Bass, 4 Bandoneons, 3 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1943-07-15,Farol,,Tango,Roberto Chanel,Odeón,78rpm,12925,,Virgilio Expósito,Homero Expósito,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Jaime Tursky","Piano, Bass, 4 Bandoneons, 3 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1943-08-27,Mala Junta,,Tango,Instrumental,Odeón,78rpm,13082,,"Julio De Caro, Pedro Laurenz",Juan Velich,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Jaime Tursky","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1943-08-27,Muchachos Comienza la Ronda,,Tango,Roberto Chanel,Odeón,78rpm,13081,,Luis Porcell,Leopoldo Vélez,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Jaime Tursky","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1943-10-21,Milonga de Mi Tierra,,Milonga,Jorge Rubino,Odeón,78rpm,13288,,Alberto Pugliese,José Sassone,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Jaime Tursky","Piano, Bass, 4 Bandoneons, 3 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1943-10-21,Qué Bien Te Queda,Cómo Has Cambiado,Tango,Roberto Chanel,Odeón,78rpm,13289,,Vicente Salerno,Juan Mazzaroni,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Jaime Tursky","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-03-31,Recuerdo,,Tango,Instrumental,Odeón,78rpm,13685,,Osvaldo Pugliese,Eduardo Moreno,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Recuerdo,A,Recuerdo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-03-31,Silbar de Boyero,,Tango,Roberto Chanel,Odeón,78rpm,13680,,David Barberis,José Bazán,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-06-01,El Remate,,Tango,Instrumental,Odeón,78rpm,13819,,Alberto Pugliese,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-06-01,Tortazos,,Milonga,Roberto Chanel,Odeón,78rpm,13818,,José Razzano,Enrique Maroni,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,A,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-07-06,Tierra Querida,,Tango,Instrumental,Odeón,78rpm,13924,,Julio De Caro,Luis Díaz,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-07-06,El Día de Tu Ausencia,,Tango,Roberto Chanel,Odeón,78rpm,13923,,Argentino Galván,Manuel Arcos,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-07-20,La Abandoné y No Sabía,,Tango,Roberto Chanel,Odeón,78rpm,13958,,José Canet,José Canet,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-07-20,Tu Casa Ya No Está,,Vals,Roberto Chanel,Odeón,78rpm,13957,,Virgilio Expósito,Homero Expósito,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-08-22,El Arranque,,Tango,Instrumental,Odeón,78rpm,14040,,Julio De Caro,Mario Gomila,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-08-22,El Tango Es una Historia,,Tango,Roberto Chanel,Odeón,78rpm,14039,,Roberto Chanel,Reinaldo Yiso,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Enrique Alessio, Osvaldo Ruggiero, Esteban Gilardi, Alberto Armengol","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-10-17,Adiós Bardi,,Tango,Instrumental,Odeón,78rpm,14165,,Osvaldo Pugliese,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-10-17,Corrientes y Esmeralda,,Tango,Roberto Chanel,Odeón,78rpm,14166,,Francisco Pracánico,Celedonio Flores,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,A,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-11-24,Amurado,,Tango,Instrumental,Odeón,78rpm,14240,,"Pedro Maffía, Pedro Laurenz",José De Grandis,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-11-24,Nada Más Que un Corazón,,Tango,Roberto Chanel,Odeón,78rpm,14241,,Manuel Sucher,Carlos Bahr,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,B,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-12-21,Mala Pinta,Mala Estampa,Tango,Instrumental,Odeón,78rpm,14332,,"Francisco De Caro, Julio De Caro",,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1944-12-21,Puentecito de Mi Río,,Vals,Roberto Chanel,Odeón,78rpm,14331,,"Antonio Tormo, Manuel Canales",Buenaventura Luna,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-01-25,Raza Criolla,El Taita,Tango,Instrumental,Odeón,78rpm,14416,,Salvador Grupillo,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-01-25,Yuyo Verde,Callejón,Tango,Alberto Morán,Odeón,78rpm,14415,,Domingo Federico,Homero Expósito,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-03-20,El Paladín,,Tango,Instrumental,Odeón,78rpm,14490,,Agustín Bardi,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-03-22,El Sueño del Pibe,,Tango,Roberto Chanel,Odeón,78rpm,14498,,Juan Puey,Reinaldo Yiso,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,B,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-05-28,Derecho Viejo,,Tango,Instrumental,Odeón,78rpm,14647,,Eduardo Arolas,Gabriel Clausi,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-05-28,Maleza,,Tango,Alberto Morán,Odeón,78rpm,14648,,Enrique Munné,Cátulo Castillo,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-06-12,El Monito,,Tango,Instrumental,Odeón,78rpm,14676,,Julio De Caro,Juan Catán,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-06-12,Pelele,,Tango,Instrumental,Odeón,78rpm,14677,,Pedro Maffía,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-07-18,Rondando Tu Esquina,,Tango,Roberto Chanel,Odeón,78rpm,14782,,Charlo,Enrique Cadícamo,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-07-24,El Abrojito,,Tango,Alberto Morán,Odeón,78rpm,14805,,Luis Bernstein,Jesús Blanco,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Noches de San Telmo,B,Noches De San Telmo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-08-28,Flor de Tango,,Tango,Instrumental,Odeón,78rpm,14876,,Julio Carrasco,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-08-28,Por Qué,,Tango,Chanel Y Morán,Odeón,78rpm,14875,,Osvaldo Fresedo,Emilio Fresedo,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-09-24,La Cachila,,Tango,Instrumental,Odeón,78rpm,14937,,Eduardo Arolas,Héctor Polito,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-09-24,Mentira,,Tango,Alberto Morán,Odeón,78rpm,14938,,Francisco Pracánico,Celedonio Flores,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Mato y Voy,A,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-11-06,Las Marionetas,,Tango,Instrumental,Odeón,78rpm,15070,,Osvaldo Pugliese,,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-11-06,Galleguita,,Tango,Roberto Chanel,Odeón,78rpm,15071,,Horacio Pettorossi,Alfredo Navarrine,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-12-03,Dandy,,Tango,Roberto Chanel,Odeón,78rpm,15154,,Lucio Demare,"Agustín Irusta, Roberto Fugazot",,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-12-03,Por Qué No Has Venido,,Tango,Alberto Morán,Odeón,78rpm,15153,,Pedro Maffía,Julio Navarrine,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-12-18,Tiny,,Tango,Instrumental,Odeón,78rpm,15197,,"Pedro Maffía, Julio De Caro",,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1945-12-18,Hoy Al Recordarla,,Tango,Alberto Morán,Odeón,78rpm,15196,,José Canet,José Canet,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-02-27,Consejo de Oro,,Tango,Roberto Chanel,Odeón,78rpm,15332,,Francisco Tróppoli,Agustín Delamónica,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-02-27,Demasiado Tarde,,Tango,Alberto Morán,Odeón,78rpm,15333,,Francisco Tróppoli,Agustín Delamónica,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-03-28,Fuimos,,Tango,Roberto Chanel,Odeón,78rpm,15398,,José Dames,Homero Manzi,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-03-28,Príncipe,,Tango,Alberto Morán,Odeón,78rpm,15399,,"Anselmo Aieta, Rafael Tuegols",Francisco Jiménez,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-05-27,Dos Ojos Tristes,,Tango,Alberto Morán,Odeón,78rpm,15537,,Oscar De La Fuente,Luis Rubistein,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-05-27,Sin Lágrimas,,Tango,Roberto Chanel,Odeón,78rpm,15536,,Charlo,José Contursi,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-06-13,El Tábano,,Tango,Instrumental,Odeón,78rpm,15584,,"Armando Baliotti, César Ginzo",Mario Gomila,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-06-21,Vayan Saliendo,,Tango,Instrumental,Odeón,78rpm,15607,,Víctor Donato,Juan Velich,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-07-31,No Me Escribas,,Tango,Alberto Morán,Odeón,78rpm,15702,,Agustín Bardi,Juan Caruso,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-07-31,Tiempo,,Tango,Roberto Chanel,Odeón,78rpm,15701,,Osvaldo Ruggiero,Francisco Jiménez,,43-46 Pre Yumba,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-08-21,La Yumba,,Tango,Instrumental,Odeón,78rpm,15758,,Osvaldo Pugliese,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-08-21,Mal de Amores,,Tango,Instrumental,Odeón,78rpm,15759,,Pedro Laurenz,,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,A Mis Compañeros,A,A Mis Compañeros
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-11-08,La Mascota del Barrio,,Tango,Roberto Chanel,Odeón,78rpm,15942,,Abel Aznar,Reinaldo Yiso,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1946-11-08,Una Vez,,Tango,Alberto Morán,Odeón,78rpm,15943,,Osvaldo Pugliese,Cátulo Castillo,,46-51 Pugliesean Style,Osvaldo Pugliese,Aniceto Rossi,"Osvaldo Ruggiero, Jose Caldara, Esteban Gilardi, Oscar Castagniaro","Enrique Camerano, Julio Carrasco, Oscar Herrero, Jaime Tursky","Piano, Bass, 4 Bandoneons, 4 Violins",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
