Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Agustín Magaldi,Guitarras,1930,Asomate a la Ventana,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,644,1625-B,Raul Diaz del Campo,Federico Fernandez Pello,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Ausencia,,Triste,Agustín Magaldi,Brunswick,78rpm,734,1626-A,Agustín Magaldi-P. Noda-Diego Novillo Quiroga,D Novillo Quiroga,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Caminito de Antes,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,670,1624-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Camino de Antes,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,670,,A.Magaldi-P.Noda,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Campeando por un Querer,,Aire Criollo Pampeano,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,964,1629-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Cancion del Olvido,,Tango,Agustín Magaldi,Brunswick,78rpm,1043,1632-A,Rafael Miguel Sanchez,Francisco Brancatti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Cancion Tucumana,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,575,1621-B,Carlos Vicente Geroni Flores,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Carne y Uña,Cruz y Uña ? Carne y Uña?,Tango,Agustín Magaldi,Brunswick,78rpm,960,1630-A,Diego Jose Centeno,Francisco Garcia Jimenez,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Chafalonia,,Tango,Agustín Magaldi,Brunswick,78rpm,1101,1636-A,Agustín Magaldi-Pedro Noda-Juan Fulginiti,Juan Bautista Fulginitti,,,,,,,Guitarras: Diego Centeno-Juan Spumer / Piano: ?,,,,
Agustín Magaldi,Guitarras,1930,Cruz Mandinga,,Tango,Agustín Magaldi,Brunswick,78rpm,509,1619-A,Ernesto Natividad de la Cruz,Nicolas A. Trimani,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Cruz y Uña ? Carne y Uña?,,Tango,Agustín Magaldi,Brunswick,78rpm,961,Inedita,Diego Centeno,Francisco Garcia Gimenez,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Divino Cupido,,Foxtrot,Agustín Magaldi,Brunswick,78rpm,1041,1633-A,Cirilo Allende,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Doña Jacinta,,Chacarera,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,511,1619-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Donde ?,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1213,1638-B,Domingo Vassalotti-Fortunato Botti-Lavieri,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Dulce Porteña,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,739,1626-B,A. Richard Russo,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,El Barrio Murmura,,Tango,Agustín Magaldi,Brunswick,78rpm,1205,1635-A,Carlos Enriquez,Luis Diaz,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,El Penado 14,,Canción,Agustín Magaldi,Brunswick,78rpm,938,1628-A,Agustín Magaldi-Pedro Noda-Carlos Pesce,Carlos Pesce,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,El Penado 14,,Canción,Agustín Magaldi,Brunswick (Chile),78rpm,938,64007-A CH,Agustín Magaldi-Pedro Noda-Carlos Pesce,Carlos Pesce,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,En el Silencio de la Noche,,Fado,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,507,1618-B,Jose Velloso,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,En el Sol Hay una Pinta,,Cueca,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,434,1616-B,Ricardo Arancibia Rodriguez,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Estampa Serrana,,Fado,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1046,1632-B,Pascual Hector Martinez,Santiago Gallo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Eternamente,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,944,1628-B,O. Bruno-A. Campistrous-C. Casciani,C Casciani,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Eternamente,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick (Chile),78rpm,944,64007-B CH,O. Bruno-A. Campistrous-C. Casciani,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Gaucha Fiel,,Campera,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,967,1630-B,Julio Aparicio,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Hijito Mio,,Foxtrot,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,737,1623-B,Al Jolson-B. de Sylva-Brown-Russo,Russo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Hijito Mio(sonny Boy),,Foxtrot,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,737,,Jolson-Da Silva-Brown-Russo,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,La Cancion de los Remeseros,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1421,7,"Eduardo ""Chon"" Pereyra",Yaravi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,La Correntina,,Chamarrita,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,942,1627-B,Alfredo Eusebio Gobbi,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,La Vi una Tarde,,,Agustín Magaldi,Brunswick,78rpm,1211,,,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Llorando la Carta,,Tango,Agustín Magaldi,Brunswick,78rpm,569,1620-B,Juan Bautista Fulginiti,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Orquesta,1930,Melancolia (la Vi una Tarde),,Tango,Agustín Magaldi,Brunswick,78rpm,1098,1634-A,Domingo Plateroti,Luis Rubistein,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Melancolia (la Vi una Tarde),,Tango,Agustín Magaldi,Brunswick,78rpm,1211,Inedita,Domingo Plateroti,Luis Rubistein,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Milonga Triste,,Tango,Agustín Magaldi,Brunswick,78rpm,940,1627-A,Sara Oswald de Gregoratti,Antonio Bigeschi,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,"Muchachos, Me Voy",,Tango,Agustín Magaldi,Brunswick,78rpm,1210,1648-A,Carlos V. Geroni Flores-A. Magaldi-Pedro Noda,Agustín Magaldi &Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Nieblas (Melancolia),,Tango,Agustín Magaldi,Brunswick,78rpm,1093,1637-A,Domingo Plateroti,Luis Rubistein,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,No Digas que No,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1045,1631-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,No Me Olvides Corazon,,Tango,Agustín Magaldi,Brunswick,78rpm,435,1617-A,Agustin Carlos Minotti,Francisco Cozzitorti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Ojos Brujos,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1207,1636-B,Antonio Di Benedetto,Jose Maria Barone,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Que No Sabes lo que Hicistes,,Color Criollo,Agustín Magaldi,Brunswick,78rpm,1301,,A.Yorio-Carlos Pesce,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Reminscencias Cuyanas,,Aire Criollo,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,641,,Juan M.Velich,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Rosita,,Vals,Agustín Magaldi,Brunswick,78rpm,666,1624-A,Julio de Caro,Lito Bayardo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Saludo a Buenos Aires,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,437,1617-B,Ramon Acevedo,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Sangre Bohemia,,Tango,Agustín Magaldi,Brunswick,78rpm,640,1622-A,Adela Tripoli,Francisco Brancatti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Se Fue la Pobre Viejita,,Tango,Agustín Magaldi,Brunswick,78rpm,667,1625-A,Agustín Magaldi-Pedro Noda-Enrique Cadicamo,Enrique Cadicamo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Se Va la Vida,,Tango,Agustín Magaldi,Brunswick,78rpm,963,1629-A,Edgardo Donato-Roberto Zerrillo-Luis Mario,Luis Mario,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Siluetas de la Tarde,,Tango,Agustín Magaldi,Brunswick,78rpm,505,1618-A,Principe Cubano,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Solcito Mañanero,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1105,1634-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Solecito Mañanero,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1105,,Agustín Magaldi,Pedro Noda,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Tesoros Gauchos,,Cueca,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1108,1637-B,Eduardo Pereyra-Yaravi,Yaravi,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Tradicion,,Tango,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1107,1635-B,Fausto Frontera,Enrique Domingo Cadicamo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Tradicion,,Tango,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1206,Inedita,Fausto Frontera,Enrique Domingo Cadicamo,,,,,,,,,,,
Agustín Magaldi,Orquesta Típica Edgardo Donato,1930,Vagabundo,,Tango,Agustín Magaldi,Brunswick,78rpm,1581,1658,Agustín Magaldi Pedro Noda,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Vieja Escuela de Mi Barrio,,Tango,Agustín Magaldi,Brunswick,78rpm,573,1621-A,Mario Rodolfo P. Nasso,Cesar Felipe Vedani,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Viejo Cofre,,Tango,Agustín Magaldi,Brunswick,78rpm,1498,Inedita,A Ferreti,D Milli,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930,Ya Ves... y Te Fuiste,,Tango,Agustín Magaldi,Brunswick,78rpm,432,1616-A,Agustín Magaldi-Pedro Noda-Juan Fulginiti,Juan Bautista Fulginitti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Yo Tan Solo 20 Años Tenia,,Vals,Agustín Magaldi,Brunswick,78rpm,1102,1638-A,Julio Cesar Alberto Sanders,Enrique Cadicamo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930,Yo Tan Solo Veinte Años Tenia,,Vals,Agustín Magaldi,Brunswick,78rpm,1102,,Julio Cesar Sanders,Enrique Cadicamo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1930-04-08,Pueblito Mio,,Maxixa,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,572,1620-A,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1930-05-06,Reminiscencias Cuyanas,,Aire Criollo,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,641,1622-B,Juan Miguel Velich,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,9 de Julio,,Tango,Agustín Magaldi,Brunswick,78rpm,1957,1651-A,Jose Luis Padula,Lito Bayardo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Ajustate las Espuelas,,Gato,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2150,1660-B,Agustín Magaldi-Pedro Noda-Carlos Pesce,Carlos Pesce,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Alerta Peregrino,,Tango,Agustín Magaldi,Brunswick,78rpm,1689,1645-A,Juan Dionisio Rios,Manuel Arcos,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Amaneciendo,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1931,1652-B,Francisco Nicolas Pracanico,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Arrepentimiento,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1612,1646-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Ave Maria,,Triste,Agustín Magaldi,Brunswick,78rpm,1963,1655-A,Ernesto Atilio Rossi,Luis Acosta Garcia,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Bajo un Naranjo en Flor,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2089,1658-B,Alfredo Bigeschi,Alfonso Gagliano,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Brasileña,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2020,1655-B,Luis Acosta Garcia,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Brasilera,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2020,,Luis Acosta Garcia,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Cerquita del Corazon,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1737,1647-B,Agustín Magaldi-Pedro Noda-Enrique Cadicamo,Enrique Cadicamo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Orquesta Típica Ricardo Luis Brignolo,1931,Chafalonia,,Tango,Agustín Magaldi,Brunswick,78rpm,2035,1934 B,Agustín Magaldi & Pedro Noda,Juan Bautista Fulginiti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Como la Flor de Aleli,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2046,1654-B,Cirilo Allende,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Decime Cuando,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1905,Inedita,Eugenio Carrere,Jesus Fernandez Blanco,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Del Fogon,,Tango,Agustín Magaldi,Brunswick,78rpm,1781,1653-A,Enrique A. Monaco,Julio Alberto Cantuarias,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,El Guasito,,Gato,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1609,1643-B,Cirilo Allende,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,El Penado 14,,Tango,Agustín Magaldi,Brunswick,78rpm,1878,1650-A,Agustín Magaldi-Pedro Noda-Carlos Pesce,Carlos Pesce,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,El Penado Catorce,,Tango,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1778,,Magaldi-Noda-Carlos Pesce,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,El Santiagueño,,Chacarera,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2094,1657-B,Juan Spumer,Ismael R. Aguilar,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,El Unitario de San Miguel,,Vals,Agustín Magaldi,Brunswick,78rpm,2091,1657-A,Manuel Martins,Roberto Quiroga,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Esquinita,,Tango,Agustín Magaldi,Brunswick,78rpm,1297,1640-A,Edgardo Felipe Valerio Donato,Edmundo Bianchi,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Farol de los Gauchos,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1876,1650-B,Eduardo Pereyra,Celedonio Esteban Flores,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Guitarreando,,Triunfo,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2281,1666-B,Agustín Magaldi-Pedro Noda-Claudio Frollo,C Frollo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Inspiracion,,Tango,Agustín Magaldi,Brunswick,78rpm,1684,1646-A,Peregrino Paulos,Luis Rubistein,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Io Puedo Quererte Mas,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1424,Inedita,,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,La Cancion de los,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1421,7-B,Eduardo Pereyra-Yaravi,,,,,,,,30 Cm - Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,La Cancion de un Ciego,,Tango,Agustín Magaldi,Brunswick,78rpm,2315,1662-A,Juan B. Vescio,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,La Hija del Pescador,,Foxtrot,Agustín Magaldi,Brunswick,78rpm,1956,1656-A,Hector J. Marcolongo,Felipe Fronti,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,La que Nunca Tuvo Novio,,Tango,Agustín Magaldi,Brunswick,78rpm,2152,1663-B,Agustín Magaldi-Pedro Noda-Carlos Pesce,Carlos Pesce,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,La Serrana Esta Triste,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1706,1645-B,Agustin Minotti,Francisco Guerino Cozzitorti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,La Zorrita,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1501,1644-B,Domingo Vassalotti,Fortunato Pascual Botti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Lamento Gaucho,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1778,1649-B,Jesus Fructuoso Navarro,Jose Pagano,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Lamento Gaucho,,Zamba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1779,Inedita,J F Navarro,Jose Pagano,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Las Tres Marias,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2171,1659-B,Agustín Magaldi-Pedro Noda-Emilio Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Los Arrieros,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2337,1665-B,Agustín Magaldi-Pedro Noda-Eugenio Cardenas,Eugenio Cardenas,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Marisabel,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1874,1648-B,Carlos Vicente Geroni Flores,Claudio Frollo,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Marisabel,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1738,Inedita,Carlos Vicente Geroni Flores,Claudio Frollo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Martin Pescador,,Ranchera,Agustín Magaldi,Brunswick,78rpm,1500,1642-A,Francisco Nicolas Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Orquesta Típica Ricardo Luis Brignolo,1931,Martin Pescador,,Ranchera,Agustín Magaldi,Brunswick,78rpm,2034,1934 A,Francisco Pracanico,Emilio Magaldi,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Napoles en Buenos Aires,,Tarantella,Agustín Magaldi,Brunswick,78rpm,1922,1652-A,Vicente San Lorenzo,Jesus Fernandez Blanco,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,No Llores Mi Amor,,Tango,Agustín Magaldi,Brunswick,78rpm,1299,1643-A,Agustín Magaldi,Jose Horacio Staffolani,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,No Puedo Quererte Mas,,Canción,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1507,1641-B,Francisco Pracanico,Diego Novillo Quiroga,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Noches de Amor (Raquel),,Pasodoble,Agustín Magaldi,Brunswick,78rpm,1687,1647-A,Carmelo Falcone,Federico Fernandez Pello,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Nueve de Julio,,Tango,Agustín Magaldi,Brunswick,78rpm,1957,,Jose Luis Padula,Lito Bayardo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Porteñita del Retiro,,Canción,Agustín Magaldi,Brunswick,78rpm,1607,1641-A,Francisco Pracanico,Diego Novillo Quiroga,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Porteñita del Retiro,,Canción,Agustín Magaldi,Brunswick,78rpm,1425,Inedita,Francisco Pracanico,Diego Novillo Quiroga,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Porteñita del Retiro,,Canción,Agustín Magaldi,Brunswick,78rpm,1505,Inedita,Francisco Pracanico,Diego Novillo Quiroga,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Que No Sabes lo que Hiciste?,,Criollo,Agustín Magaldi,Brunswick,78rpm,1301,1639-A,A. Yorio,Carlos Pesce,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Ramoncito Le Llamaban,,Aire Criollo Puntano,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1304,1640-B,Ricardo Arancibia Rodriguez,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Rosa y Jazmin,,Tonada,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2330,1662-B,Luis de Biase,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Rosas de Amor,,Vals,Agustín Magaldi,Brunswick,78rpm,1961,1658-A,Juan Bautista Fulginiti,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Si Señor...! Como No!,,Rumba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2313,1661-B,Genaro Veiga,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Si Señor...! Como No!,,Rumba,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,2279,Inedita,Genaro Veiga,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Soñe con Mi Madre,,Vals,Agustín Magaldi,Brunswick,78rpm,1780,1649-A,Julia Ferro,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Soñe con Mi Madre,,Vals,Agustín Magaldi,Brunswick,78rpm,1781,Inedita,Julia Ferro,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Suspiros,,Vals,Agustín Magaldi,Brunswick,78rpm,2096,1660-A,Diego Jose Centeno,Francisco Brancatti,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Tango Mio,,Tango,Agustín Magaldi,Brunswick,78rpm,2290,1659 B / 1659-A,Osvaldo Nicolas Fresedo,Emilio Fresedo,,,,,,,,,,,
Agustín Magaldi,Orquesta Típica Osvaldo Fresedo,1931,Tango Mio,,Tango,Agustín Magaldi,Brunswick,78rpm,1916,1436 A,Osvaldo Fresedo,Emilio Fresedo,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Triste Recordar,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1934,1653-B,Manuel Abrodos,,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Triste Recordar,,Vals,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1939,Inedita,Manuel Abrodos,,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Tristeza del Harem,,Foxtrot,Agustín Magaldi,Brunswick,78rpm,1924,1654-A,Oreste Sebastian Spadone,Abelardo Ferreyra,,,,,,,,,,,
Agustín Magaldi,Guitarras,1931,Una Paloma,,Fado,"Agustín Magaldi, Pedro Noda",Brunswick,78rpm,1303,1639-B,Agustín Magaldi,Pedro Noda,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
Agustín Magaldi,Guitarras,1931,Vagabundo,,Tango,Agustín Magaldi,Brunswick,78rpm,1419,7-A,Agustín Magaldi-Pedro Noda-Emilio Magaldi,Emilio Magaldi,,,,,,,30 Cm - Guitarras: D. Centeno-J. Spumer / B / P. / V,,,,
Agustín Magaldi,Guitarras,1931,Viejo Cofre,,Tango,Agustín Magaldi,Brunswick,78rpm,1497,1644-A,Americo Ferretti,O. Milli,,,,,,,Guitarras: Diego Centeno-Juan Spumer,,,,
