Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Armando Pontier,Orquesta Armando Pontier,1965,Te Siento Así,,Tango,Alberto Podestá,Serenata,,,,Héctor Stamponi,Trinidad Quintana,,61-66 Serenata + Victor,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1965,Tu Nombre Nada Más,Tu Nombre y Nada Más,Tango,Alberto Podestá,Serenata,,,,Lucio Demare,Rodolfo Taboada,,61-66 Serenata + Victor,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1965-01-15,El Tigre,,Tango,Instrumental,Serenata,,,,Francisco Canaro,,,61-66 Serenata + Victor,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1965-01-15,Madreselva,,Tango,Alberto Podestá,Serenata,,,,Francisco Canaro,Luis Amadori,,61-66 Serenata + Victor,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-11-25,Amigaso,Amigazo,Tango,Néstor Real,Embassy,,,,Juan Filiberto,"Francisco Brancatti, Juan Velich",,61-66 Serenata + Victor,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-11-25,Extraño,,Tango,Instrumental,Víctor,,,,Armando Pontier,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-11-25,Para Siempre,,Tango,Héctor Darío,Víctor,,,,Armando Pontier,Federico Silva,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-11-29,El Africano,,Tango,Instrumental,Víctor,,,,Eduardo Pereyra,Francisco Lío,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1966-12-06,Carrousel,,Vals,,Víctor,,,,Armando Pontier,Federico Silva,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-06,Una Fija,Glorias de Ayer,Tango,Instrumental,Víctor,,,,Ángel Villoldo,"Antonio Polito, Carlos Pesce",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-15,La Última Curda,,Tango,Roberto Goyeneche,Víctor,,,,Aníbal Troilo,Cátulo Castillo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1966-12-15,Madame Ivonne,Madame Yvonne,Tango,,Víctor,,,,Eduardo Pereyra,Enrique Cadícamo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1966-12-15,Mi Canción de Ausencia,,Tango,,Víctor,,,,Roberto Pansera,Roberto Lambertucci,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1966-12-16,Carrousel,,Vals,,Víctor,,,,Armando Pontier,Federico Silva,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-16,El Africano,,Tango,Instrumental,Víctor,,,,Eduardo Pereyra,Francisco Lío,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1966-12-16,Mi Canción de Ausencia,,Tango,,Víctor,,,,Roberto Pansera,Roberto Lambertucci,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-16,Pimienta,Pimient,Tango,Instrumental,Víctor,,,,Osvaldo Fresedo,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-16,Una Fija,Glorias de Ayer,Tango,Instrumental,Víctor,,,,Ángel Villoldo,"Antonio Polito, Carlos Pesce",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-22,La Novia Ausente,,Tango,Roberto Goyeneche,Víctor,,,,Guillermo Barbieri,Enrique Cadícamo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-22,Miedo,,Tango,Roberto Goyeneche,Víctor,,,,"Julio Porter, Roberto Pansera",Ángel Cortese,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-23,Extraño,,Tango,Instrumental,Víctor,,,,Armando Pontier,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-23,Gallo Ciego,,Tango,Instrumental,Víctor,,,,Agustín Bardi,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1966-12-23,Madame Ivonne,Madame Yvonne,Tango,,Víctor,,,,Eduardo Pereyra,Enrique Cadícamo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1966-12-23,Tinta Verde,,Tango,Instrumental,Víctor,,,,Agustín Bardi,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,A Media Luz,,Tango,Néstor Real,Víctor,,,,Edgardo Donato,Carlos Lenzi,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,A la Guardia Vieja,,Tango,Instrumental,Víctor,,,,Armando Pontier,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,Adiós Muchachos,,Tango,Instrumental,Víctor,,,,Julio Sanders,"César Vedani, Carol Raven",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,Caminito,,Tango,Héctor Darío,Víctor,,,,Juan Filiberto,Gabino Peñaloza,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,Canaro en París,Canaro en París,Tango,Instrumental,Víctor,,,,"Alejandro Scarpino, Juan Caldarella",José Scarpino,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,El Amanecer,,Tango,Instrumental,Víctor,,,,Roberto Firpo,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,El Choclo,Kiss Of Fire,Tango,Instrumental,Víctor,,,,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,El Huracán,El Huracan,Tango,Instrumental,Víctor,,,,"Osvaldo Donato, Edgardo Donato",Nolo López,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,Gallo Ciego,,Tango,Instrumental,Víctor,,,,Agustín Bardi,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,La Cumparsita,Si Supieras,Tango,Instrumental,Víctor,,,,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,Quejas de Bandoneón,Quejas de Bandoneón,Tango,Instrumental,Víctor,,,,Juan Filiberto,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967,Recuerdo,,Tango,Instrumental,Víctor,,,,Osvaldo Pugliese,Eduardo Moreno,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967-02-03,Amigaso,Amigazo,Tango,Néstor Real,Víctor,,,,Juan Filiberto,"Francisco Brancatti, Juan Velich",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967-02-03,Dame Tiempo,,Tango,Néstor Real,Víctor,,,,"Cristóbal Ramos, Alberto Podestá",Francisco Yoni,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967-02-03,Para Siempre,,Tango,Héctor Darío,Víctor,,,,Armando Pontier,Federico Silva,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1967-02-03,Telarañas,,Tango,Héctor Darío,Víctor,,,,Andrés Doménech,Jesús Blanco,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-01,Dondequiera Que Estés,,Tango,Alberto Marino,Víctor,,,,Armando Pontier,Federico Silva,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-01,En las Sombras,,Tango,Alberto Marino,Víctor,,,,Joaquín Mora,Manuel Meaños,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-01,Seguime Corazón,,Tango,Alberto Marino,Víctor,,,,Baldomero Suárez,Jesús Blanco,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-01,Y No Puede Ser,,Tango,Alberto Marino,Víctor,,,,Aníbal Troilo,José Contursi,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-17,El Recodo,,Tango,Instrumental,Víctor,,,,Alejandro Junnissi,Armando Tagini,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-17,Se Han Sentado las Carretas,,Tango,Instrumental,Víctor,,,,Agustín Bardi,Enrique Cadícamo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-17,Yo Soy el Tango,,Tango,Jorge Durán,Víctor,,,,Domingo Federico,Homero Expósito,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-29,Ctv,,Tango,Instrumental,Víctor,,,,Agustín Bardi,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-29,La Última,,Tango,Jorge Durán,Víctor,,,,Antonio Blanco,Julio Camilloni,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-29,Pa' Mí Es Igual,Siempre Amigos,Tango,Jorge Durán,Víctor,,,,"Agustín Irusta, Santiago Fugazot, Lucio Demare",Domingo Cadícamo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-29,Si Se Salva el Pibe,Se Salvó el Pibe,Tango,Jorge Durán,Víctor,,,,Francisco Pracánico,Celedonio Flores,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-29,Tierra Adentro,,Tango,Instrumental,Víctor,,,,Julio De Caro,Atilio Supparo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-04-29,Yo Soy el Tango,,Tango,Jorge Durán,Víctor,,,,Domingo Federico,Homero Expósito,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-05-20,Ctv,,Tango,Instrumental,Víctor,,,,Agustín Bardi,,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-05-20,Pa' Mí Es Igual,Siempre Amigos,Tango,Jorge Durán,Víctor,,,,"Agustín Irusta, Santiago Fugazot, Lucio Demare",Domingo Cadícamo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-08-11,Barrio de Tango,,Tango,Roberto Goyeneche,Víctor,,,,Aníbal Troilo,Homero Manzi,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-17,Arrabal Amargo,,Tango,,Víctor,,,,Carlos Gardel,Alfredo Le Pera,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-17,Es Tu Imagen,,Tango,,Víctor,,,,"Alberto Harari, Roberto Goyeneche","Alberto Harari, Roberto Goyeneche",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-17,Soledad,,Tango,,Víctor,,,,Carlos Gardel,Alfredo Le Pera,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-17,Un Momento,,Vals,,Víctor,,,,Héctor Stamponi,Héctor Stamponi,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-17,Uno,,Tango,,Víctor,,,,Mariano Mores,Enrique Discépolo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-17,Viejo Baldío,,Tango,,Víctor,,,,Roberto Grela,Víctor Lamanna,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,,1968-09-23,El Pescante,,Tango,,Víctor,,,,Sebastián Piana,Homero Manzi,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-09-23,Olvido,,Tango,Roberto Goyeneche,Víctor,,,,"Luis Rubistein, Luis Amadori","Luis Rubistein, Luis Amadori",,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-09-23,Qué Fácil Es Decir,,Tango,Roberto Goyeneche,Víctor,,,,Rodolfo Sciammarella,Tabanillo,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
Armando Pontier,Orquesta Armando Pontier,1968-09-23,Solamente Ella,,Tango,Roberto Goyeneche,Víctor,,,,Lucio Demare,Homero Manzi,,66-73 Víctor final,Ángel Cichetti,Fernando Cabarcos,"Armando Pontier, Nicolás Paracino, Antonio Roscini, Ángel Digiovanni","Alberto Del Bagno, José Sarmiento, Ernesto Gianni, Pedro Desret","Piano, Bass, 4 Bandoneons, 4 Violins"
