Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Mayo,,Tango,Instrumental,Columbia,Acoustic,,C3890,Ernesto Rossi,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Muñequita,,Tango,Instrumental,Columbia,Acoustic,82540-1,C3532 - T954,Francisco Lomuto,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,No Hay Derecho,,Tango,Instrumental,Columbia,Acoustic,82719-1,C3517 - T957,Guido Vanzina Pacheco,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Noche de Amor,,Vals,Instrumental,Columbia,Acoustic,82732-1,C3482 - E4470,J. Prats,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Pampa,,Tango,Instrumental,Columbia,Acoustic,82534-2,C3523 - T966,Francisco Pracánico,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Pampa Schip,,Tango,Instrumental,Columbia,Acoustic,82722-1,C3530,Celestino P. Ferrer,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Por Ti Lloré,,Tango,Instrumental,Columbia,Acoustic,82548-1,C3531 - T967,Samuel Castriota,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,¡Que Papita!,,Tango,Instrumental,Columbia,Acoustic,82538-1,C3517 - T957,Juan Rodríguez,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Reliquias Criollas,,Vals,Instrumental,Columbia,Acoustic,,C3518,,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Rumbo,,Tango,Instrumental,Columbia,Acoustic,82729-1,C3525 - T950,Celestino P. Ferrer,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Sembrando Flores,,Vals,Instrumental,Columbia,Acoustic,,C3518,Augusto Pedro Berto,,,,,,,,,,,,
Celestino Ferrer,Orquesta Ferrer Filipotto,1919-12-21,Un Lamento,,Tango,Instrumental,Columbia,Acoustic,82559-1,C3525 - T950 - T966,Graciano de Leone,,,,,,,,,,,,
