Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Roberto Caló,Orquesta Roberto Caló,1953,Dejame Vivir Mi Vida,,Tango,Enrique Campos,,,,,Roberto Giménez,Roberto Rufino,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1953,El Mareo,,Tango,Instrumental,,,,,Julio De Caro,Mario Gomila,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1953,El que Atrasó el Reloj,,Tango,Enrique Campos,Orfeo,,,,Guillermo Barbieri,Enrique Cadícamo,,,"Osvaldo Berlingieri, Osvaldo Tarantino",Enrique Marchetto,"Eduardo Rovira, Edelmiro D'Amario, Celso Amato, Eliseo Marchese, Ernesto Franco","Leo Lipesker, Raúl Garcés, Alberto Besprován, Szymsia Bajour, Simón Broitman","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Roberto Caló,Orquesta Roberto Caló,1953,En Fa Menor,,Tango,Instrumental,Orfeo,,,,"Roberto Caló, Osvaldo Tarantino",,,,"Osvaldo Berlingieri, Osvaldo Tarantino",Enrique Marchetto,"Eduardo Rovira, Edelmiro D'Amario, Celso Amato, Eliseo Marchese, Ernesto Franco","Leo Lipesker, Raúl Garcés, Alberto Besprován, Szymsia Bajour, Simón Broitman","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Roberto Caló,Azucena Maizani con acomp. de Orquesta Típica Roberto Caló,1953,Hacelo por la Vieja,,Tango,Azucena Maizani,Orfeo,,,,Rodolfo Sciammarella,"Carlos Viván, Héctor Bonatti",,,"Osvaldo Berlingieri, Osvaldo Tarantino",Enrique Marchetto,"Eduardo Rovira, Edelmiro D'Amario, Celso Amato, Eliseo Marchese, Ernesto Franco","Leo Lipesker, Raúl Garcés, Alberto Besprován, Szymsia Bajour, Simón Broitman","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Roberto Caló,Orquesta Roberto Caló,1953,Mi Barrio Duerme,,Vals,Enrique Campos,,,,,"Manuel Mañueco, Reinaldo Yiso","Manuel Mañueco, Reinaldo Yiso",,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1953,Oración Rante,,Tango,Enrique Campos,,,,,Roberto Chanel,Aldo Queirolo,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1953,Prohibido,,Tango,Enrique Campos,Orfeo,,,,Manuel Sucher,Carlos Bahr,,,"Osvaldo Berlingieri, Osvaldo Tarantino",Enrique Marchetto,"Eduardo Rovira, Edelmiro D'Amario, Celso Amato, Eliseo Marchese, Ernesto Franco","Leo Lipesker, Raúl Garcés, Alberto Besprován, Szymsia Bajour, Simón Broitman","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Roberto Caló,Orquesta Roberto Caló,1953,Rawson,,Tango,Instrumental,,,,,Eduardo Arolas,Gabriel Clausi,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1953,Romántica,,Vals,Enrique Campos,Orfeo,,,,Félix Lípesker,Homero Manzi,,,"Osvaldo Berlingieri, Osvaldo Tarantino",Enrique Marchetto,"Eduardo Rovira, Edelmiro D'Amario, Celso Amato, Eliseo Marchese, Ernesto Franco","Leo Lipesker, Raúl Garcés, Alberto Besprován, Szymsia Bajour, Simón Broitman","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Roberto Caló,Orquesta Roberto Caló,1954-06,Llorando la Carta,,Tango,Enrique Campos,RCA Victor,,,,Juan Fulginiti,Juan Fulginiti,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-06,Qué Vachaché,Que Va Cha Che!,Tango,Enrique Campos,RCA Victor,,,,Enrique Santos Discépolo,Enrique Santos Discépolo,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-06-14,Canzoneta,,Tango,Enrique Campos,RCA Victor,,,,Erma Suárez,Enrique Lary,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-06-14,Cómo Le Digo a la Vieja,,Tango,Enrique Campos,RCA Victor,,,,Miguel Caló,Reinaldo Yiso,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-06-14,Cómo Querés que Te Quiera,,Tango,Enrique Campos,RCA Victor,,,,Héctor Marcó,Héctor Marcó,,,,,,,,,,,
Roberto Caló,Orquesta Roberto Caló,1954-06-14,Taquito Militar,,Milonga,Instrumental,RCA Victor,,,,Mariano Mores,,,,,,,,,,,,
