Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Angel Villoldo,Angel Villoldo,1909,La Suba de Alquileres (la Morocha),,Recitado - Tango,Angel Villoldo,Columbia,Acoustic,55287-2,T 172,Enrique Saborido,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Lagrima de Amor,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109092,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Las Chancletas de Ña Juana,,,Angel Villoldo,Era,Acoustic,60169,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Las Fatigas de Bartolo,,Recitado,Angel Villoldo,Columbia,Acoustic,55297,T 173,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Las Pulgas,,Tango,Angel Villoldo,Era,Acoustic,60271,,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Las Pulgas,,Tango,Angel Villoldo,Columbia,Acoustic,55378-1,T 207,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Amores de Mister Wisky,,Recitado,Angel Villoldo,Era,Acoustic,60270,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Bailecitos,,,Angel Villoldo,Era,Acoustic,60202,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Bailecitos,,Recitado y Canto,Angel Villoldo,Columbia,Acoustic,55252-1,T 289,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y Fresquet,1909,Los Borrachos,,Tango,Angel Villoldo y Fresquet,Odeon,Acoustic,XBA ???,109191,Enrique Saborido,Angel Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Borrachos,,Tango,Angel Villoldo,Era,Acoustic,60147,,Enrique Saborido,Angel Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Carreros,,Recitado,Angel Villoldo,Era,Acoustic,60278,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Dandys del Dia,,Milonga,Angel Villoldo,Columbia,Acoustic,55292-1,T 144,Angel Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y J. Ruiz,1909,Los Dos Literatos,,Dialogo Comico,Angel Villoldo y J. Ruiz,Odeon,Acoustic,XBA ???,109052,,,,,,,,,,,,,
Angel Villoldo,Eugenio Lopez y Angel Villoldo,1909,Los Dos Paisanos,,,Eugenio Lopez y Angel Villoldo,Odeon,Acoustic,XBA 579,109175,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Esquinazos,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109104,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Mamertos (Parodia de la Morocha),,Tango,Angel Villoldo,Columbia,Acoustic,55293-1,T 159,Enrique Saborido,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Otarios,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109103,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo-Linda Thelma,1909,Los Percances de Mario,,Dialogo,Angel Villoldo-Linda Thelma,Odeon,Acoustic,XBA ???,109047,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Los Tocayos,,Tango,Angel Villoldo,Era,Acoustic,60280,,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Machicha Criolla,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109077,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Machiche Criolla,,,Angel Villoldo,Era,Acoustic,60296,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Matufias o el Arte de Vivir,,Milonga,Angel Villoldo,Columbia,Acoustic,55290,T 188,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Mi Gusto,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109197,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Mi Morocha,,Tango,Angel Villoldo,Era,Acoustic,60272,,Enrique Saborido,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Milonga Franco Acriollada,,Milonga,Angel Villoldo,Columbia,Acoustic,55272-1,T 170,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Milonga Franco-criolla,,Milonga,Angel Villoldo,Era,Acoustic,60150,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Mulata Rosa,,,Angel Villoldo,Era,Acoustic,60291,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo-Linda Thelma,1909,Na Talisnada,,,Angel Villoldo-Linda Thelma,Odeon,Acoustic,XBA ???,109044,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,No Hay Chucho,,Recitado,Angel Villoldo,Era,Acoustic,60269,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,No Hay Chucho,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109198,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Pica-pica,,Cancion,Angel Villoldo,Era,Acoustic,60144,,Antonio Reynoso,Enrique de Maria,,,,,,,,,,,
Angel Villoldo,Sr. Angel G. Villoldo,1909,Por Dios que Me Caiga Muerto,,Recitado,Sr. Angel G. Villoldo,Era,Acoustic,60285,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y J. Ruiz,1909,Proyectos Pal'centenario,,,Angel Villoldo y J. Ruiz,Odeon,Acoustic,XBA ???,109054,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Que America Storta!,,,Angel Villoldo,Odeon,Acoustic,XBA 527,109201,,,,,,,,,,,,,
Angel Villoldo,Sr. Angel G. Villoldo,1909,Que Calor con Tanto Viento!,,Cancion,Sr. Angel G. Villoldo,Era,Acoustic,60151,,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Recetas del Dr. Macanitis,,,Angel Villoldo,Era,Acoustic,60168,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Recuerdo Funebre de Salamin,,Recitado y Canto,Angel Villoldo,Columbia,Acoustic,55251-1,T 139,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Recuerdos de Salamin,,Recitado,Angel Villoldo,Era,Acoustic,60166,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Refranes Criollos,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109099,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Regreso a Mi Patria,,Estilo,Angel Villoldo,Odeon,Acoustic,XBA 544,109043,Angel Villoldo,,,,,,,,,,,,
Angel Villoldo,Eugenio G. Lopez y Angel Villoldo,1909,Remate de Rezagos,,,Eugenio G. Lopez y Angel Villoldo,Odeon,Acoustic,XBA ???,109176,,,,,,,,,,,,,
Angel Villoldo,Por uno del Ramo (Angel Villoldo),1909,Remate de Ropa Usada,,Recitado,Por uno del Ramo (Angel Villoldo),Era,Acoustic,60157,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Salamin Senza Piolita,,Cancion Macarronica,Angel Villoldo,Era,Acoustic,60143,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Siempre de Farra,,,Angel Villoldo,Odeon,Acoustic,XBA 588,109087,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Simbolicas,,Decimas,Angel Villoldo,Odeon,Acoustic,XBA ???,109106,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Soy Tremendo,,Tango,Angel Villoldo,Era,Acoustic,60275,,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Soy Tremendo,,Tango,Angel Villoldo,Columbia,Acoustic,55376-1,T 208,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Suspiros de una Niña Candida,,Comico,Angel Villoldo,Era,Acoustic,60286,,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Por un Conscripto (Angel Villoldo),1909,Tango del Siete,,Verde,Por un Conscripto (Angel Villoldo),Era,Acoustic,60298,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Tipos Callejeros,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109105,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Por un Turco (Angel Villoldo),1909,Todo a Vainte,,Milonga,Por un Turco (Angel Villoldo),Era,Acoustic,60xxx,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Todo a Vinte!,,Recitado y Canto,Angel Villoldo,Columbia,Acoustic,55273-1,T 186,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Todo Completo!,,Recitado,Angel Villoldo,Era,Acoustic,60210,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Tutto Completo!,,Macarronico,Angel Villoldo,Columbia,Acoustic,55257-1,T 184,,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y J. Ruiz,1909,Un Asunto Serio,,,Angel Villoldo y J. Ruiz,Odeon,Acoustic,XBA ???,109055,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Un Empleado Cesante,,,Angel Villoldo,Odeon,Acoustic,XBA ???,109076,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Un Gallego que No Es Manco,,Milonga,Angel Villoldo,Columbia,Acoustic,55255-1,T 168,Angel Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Un Gallego que No Es Manco,,Milonga,Angel Villoldo,Era,Acoustic,60142,,Angel Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo-Linda Thelma,1909,Un Mozo Pierna,,,Angel Villoldo-Linda Thelma,Odeon,Acoustic,XBA ???,109051,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Vidalitas Anglo-criollo,,Vidalita,Angel Villoldo,Columbia,Acoustic,55254-1,T 168,Angel Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Vidalitas por un Ingles,,Comico,Angel Villoldo,Era,Acoustic,60146,,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo-Linda Thelma,1909,Villoldo y Thelma,,,Angel Villoldo-Linda Thelma,Odeon,Acoustic,XBA ???,109045,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Yunta Brava,,Tango,Angel Villoldo,Columbia,Acoustic,55291-1,T 144,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1909,Yunta Brava,,Tango,Angel Villoldo,Era,Acoustic,60205,,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,El Blanco Clavel,,,Angel Villoldo,Odeon,Acoustic,BG 215,A 85211,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,El Loco de los Valsers,,,Angel Villoldo,Odeon,Acoustic,BG 171,A 85168,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,El Loco Tanguista,,,Angel Villoldo,Odeon,Acoustic,BG 170,A 85167,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y J. Ruiz,1910,Festejando el 25,,,Angel Villoldo y J. Ruiz,Odeon,Acoustic,BG ???,A 85001,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Impresiones de una Revolucion,,,Angel Villoldo,Odeon,Acoustic,BG ???,A 85209,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,La Joroba de Don Simon,,,Angel Villoldo,Odeon,Acoustic,BG ???,A 85206,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y J. Ruiz,1910,Los Tauras,,,Angel Villoldo y J. Ruiz,Odeon,Acoustic,BG ???,A 85000,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Milonga por un Parisien 1ª Parte,,Milonga,Angel Villoldo,Odeon,Acoustic,BG ???,A 85183,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Milonga por un Parisien 1ª Parte,,Milonga,Angel Villoldo,Aguila,Acoustic,,3034,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Milonga por un Parisien 2ª Parte,,Milonga,Angel Villoldo,Odeon,Acoustic,BG ???,A 85184,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Por Dios que Me Caiga Muerto,,Recitado,Angel Villoldo,Odeon,Acoustic,BG ???,A 85205,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Un Gallego que No Es Manco,,Milonga,Angel Villoldo,Odeon,Acoustic,BG 216,A 85212,Angel Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910,Verdades Gordas,,,Angel Villoldo,Odeon,Acoustic,BG ???,A 85210,,,,,,,,,,,,,
Angel Villoldo,Angel Arroyo (Angel Villoldo),1910,Vidalita por un Ingles 1ª Parte,,Comico,Angel Arroyo (Angel Villoldo),Odeon,Acoustic,BG ???,A 85189,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Arroyo (Angel Villoldo),1910,Vidalita por un Ingles 2ª Parte,,Comico,Angel Arroyo (Angel Villoldo),Odeon,Acoustic,BG ???,A 85190,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Arturito el Risueño,,Recitado,Angel Villoldo,Victor,Acoustic,R 627-1,62942-B,Angel Gregorio Villoldo,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Bachicha en America,,,Instrumental,Victor,Acoustic,R-624,62928,,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Bachichin en America,,Monologo,Angel Villoldo,Victor,Acoustic,R 624-1,62928-B,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Conferencia de Meneghin,,Monologo,Angel Villoldo,Victor,Acoustic,R 625-1,62838-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Conferencia de Meneguin,,,Instrumental,Victor,Acoustic,R-625,62838,,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Contrapunto Criollo,,,Angel Gregorio Villoldo,Victor,Acoustic,R-622,62926,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Contrapunto Criollo-cordobes,,,Angel Villoldo,Victor,Acoustic,R 622-1,62926-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Contrapunto Criollo-gallego,,,Angel Villoldo,Victor,Acoustic,R 615-1,62944-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Contrapunto Criollo y Gallego,,,Angel Gregorio Villoldo,Victor,Acoustic,R-615,62944,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,La Herencia del Tio,,Monologo,Angel Villoldo,Victor,Acoustic,R 626-1,62843-A,Angel Gregorio Villoldo,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,La Suba de Alquileres,,Parodia Morocha,Angel Villoldo,Victor,Acoustic,R 619-1,62844-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Los Bailecitos,,Canto,Angel Villoldo,Victor,Acoustic,R 614-1,62943-B,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Matufias o el Arte de Vivir,,Milonga,Angel Villoldo,Victor,Acoustic,R 621-1,62947-A,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Milonga Criollo-afrancesada,,Milonga,Angel Villoldo,Victor,Acoustic,R 618-1,62837-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Recuerdo Funebre de Salamin,,Recitado y Canto,Angel Villoldo,Victor,Acoustic,R 616-1,62912-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Salamin Senza Piolita,,Serenata,Angel Villoldo,Victor,Acoustic,R 620-1,62779-A,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Todo a Vente! Todo a Vente!,,Cancion,Angel Villoldo,Victor,Acoustic,R 617-1,62945-A,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-17,Todo Completo!,,Monologo,Angel Villoldo,Victor,Acoustic,R 623-1,62927-B,Angel Gregorio Villoldo,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y D. Figueroa,1910-03-25,Cien Mangos para las Carreras,,Escena Comica,Angel Villoldo y D. Figueroa,Victor,Acoustic,R 677-1,62844-B,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y D. Figueroa,1910-03-25,Conocido... y Gracias!,,Dialogo,Angel Villoldo y D. Figueroa,Victor,Acoustic,R 676-1,62912-B,Angel Gregorio Villoldo,Angel Gregorio Villoldo,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y D. Figueroa,1910-03-25,El Gringo y el Compadrito,,Dialogo Comico,Angel Villoldo y D. Figueroa,Victor,Acoustic,R 675-1,62779-B,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo y D. Figueroa,1910-03-25,Los Percances de Mario,,Escena Comica,Angel Villoldo y D. Figueroa,Victor,Acoustic,R 678-1,62948-A,,,,,,,,,,,,,
Angel Villoldo,Linda Thelma y Angel Villoldo,1910-03-28,Aprovechando el Desalojo,,Escena Comica,Linda Thelma y Angel Villoldo,Victor,Acoustic,R 718-1,62851-B,,,,,,,,,,,,,
Angel Villoldo,Linda Thelma y Angel Villoldo,1910-03-28,El Lechero y la Sirvienta,,Dialogo,Linda Thelma y Angel Villoldo,Victor,Acoustic,R 716-1,62911-B,,,,,,,,,,,,,
Angel Villoldo,Linda Thelma y Angel Villoldo,1910-03-28,El Marido Borracho,,Dialogo,Linda Thelma y Angel Villoldo,Victor,Acoustic,R 715-1,62843-B,,,,,,,,,,,,,
Angel Villoldo,Linda Thelma y Angel Villoldo,1910-03-28,Filo Criollo,,Escena Comica,Linda Thelma y Angel Villoldo,Victor,Acoustic,R 717-1,62836-B,,,,,,,,,,,,,
Angel Villoldo,Linda Thelma y Angel Villoldo,1910-03-28,La Nueva Artista,,Escena Comica,Linda Thelma y Angel Villoldo,Victor,Acoustic,R 720-1,62838-B,,,,,,,,,,,,,
Angel Villoldo,Linda Thelma y Angel Villoldo,1910-03-28,Ño Nazario en el Cafe Cantante,,Escena Comica,Linda Thelma y Angel Villoldo,Victor,Acoustic,R 719-1,62837-B,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-28,No Nazario en Le Cafe Cantante,,,Instrumental,Victor,Acoustic,R-719,62837,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-30,Don Nicanor el Tartamudo,,Cancion Comica,Angel Villoldo,Victor,Acoustic,R 751-1,62866-B,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-30,Don Nicanor el Tartamundo,,Cancion,Angel Gregorio Villoldo,Victor,Acoustic,R-751,62866,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-30,El Pulguista,,Tango,Angel Villoldo,Victor,Acoustic,R 753-1,62867-B,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-30,La Paraguayita,,Cancion Comica,Angel Villoldo,Victor,Acoustic,R 752-1,62948-B,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-30,Machicha Criolla,,Parodia,Angel Villoldo,Victor,Acoustic,R 750-1,62863-A,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Gregorio Villoldo y Cia.,1910-03-30,Remate de un Piano Historico,,Escena Comica,Angel Gregorio Villoldo y Cia.,Victor,Acoustic,R 749-1,62851-A,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1910-03-30,Tango el Pulguista,,Cancion,Angel Gregorio Villoldo,Victor,Acoustic,R-753,62867,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Arturito el Risueño,,Comico,Angel Villoldo,Atlanta,Acoustic,35,101,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Bachichin y Julieta,,,Angel Villoldo,Atlanta,Acoustic,,60,,,,,,,,,,,,,
Angel Villoldo,Lola Contreras y Angel Villoldo,1912,Camarera y Compadrito,,Tango y Dialogo,Lola Contreras y Angel Villoldo,Atlanta,Acoustic,,58,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,El Conquistador Facundo,,Tango,Angel Villoldo,Atlanta,Acoustic,,56/707,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,El Gloton,,Vals,Angel Villoldo,Atlanta,Acoustic,,707/56,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,El Vasco Farrista,,Recitado y Canto,Angel Villoldo,Atlanta,Acoustic,69z,21045,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Gritos Callejeros Populares,,Comico,Angel Villoldo,Atlanta,Acoustic,102,66153,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Ir por Lana...,,Escena,Angel Villoldo,Atlanta,Acoustic,60,66163,,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,La Herencia del Tio,,Comico,Angel Villoldo,Atlanta,Acoustic,36,101,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Lola Contreras y Angel Villoldo,1912,Los Tocayos,,,Lola Contreras y Angel Villoldo,Atlanta,Acoustic,,59,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Lola Contreras y Angel Villoldo,1912,Mi Nena,,Tango,Lola Contreras y Angel Villoldo,Atlanta,Acoustic,,58,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Que Calor con Tanto Viento!,,Cancion,Angel Villoldo,Atlanta,Acoustic,,55,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Recetas Utiles,,Milonga,Angel Villoldo,Atlanta,Acoustic,,57,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Remate de un Piano,,Comico,Angel Villoldo,Atlanta,Acoustic,169,102,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Angel Villoldo,1912,Vidalita por un Ingles,,Comico,Angel Villoldo,Atlanta,Acoustic,,55,Angel Gregorio Villoldo,,,,,,,,,,,,
Angel Villoldo,Eugenio Lopez y Angel Villoldo,1913,Baile de Arrabal,,Escena,Eugenio Lopez y Angel Villoldo,Era,Acoustic,62090,,,,,,,,,,,,,,
Angel Villoldo,Eugenio Lopez y Villoldo,1913,Por Pitar y Escupir,,Escena en un Tranvia,Eugenio Lopez y Villoldo,Era,Acoustic,62080,,,,,,,,,,,,,,
Angel Villoldo,Eugenio Lopez y Angel Villoldo,1913,Pringles y la Bandera,,Historico,Eugenio Lopez y Angel Villoldo,Era,Acoustic,62107,,,,,,,,,,,,,,
Angel Villoldo,Eugenio Lopez y Angel Villoldo,1913,San Martin y Belgrano,,Escena de Yatasto,Eugenio Lopez y Angel Villoldo,Era,Acoustic,62108,,,,,,,,,,,,,,
Angel Villoldo,Eugenio Lopez (con Villoldo),1913,Una Escena en la Comisaria,,,Eugenio Lopez (con Villoldo),Era,Acoustic,62089,,,,,,,,,,,,,,
