Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-10-22,Mujercita Triste,,Tango,Instrumental,Víctor,Acoustic,BA 685/2,79599 B,Próspero Cimaglia,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-10-28,La Farándula,,Tango,Instrumental,Víctor,Acoustic,BA 686/2,79600 A,José De Caro,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-10-28,Canillita,,Tango,Instrumental,Víctor,Acoustic,BA 687/3,79600 B,Tomás De Bassi,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-11-05,Un Sueño,,Tango,Instrumental,Víctor,Acoustic,BA 700/3,79607 B,Emilio Calandrelli,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-11-05,Mocosita,,Tango,Instrumental,Víctor,Acoustic,BA 701/1,79607 A,Gerardo Rodríguez,Víctor Soliño,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-11-17,Una Limosnita,,Tango,Instrumental,Víctor,Acoustic,BA 708/2,79611 A,Antonio Cipolla,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-11-17,Huesito,,Tango,Instrumental,Víctor,Acoustic,BA 709/2,79611 B,José Rostas,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-12-01,Horas Tristes,,Tango,Instrumental,Víctor,Acoustic,BA 717/1,79615 A,Vicente Spina,Eugenio Cárdenas,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-12-01,Mis Ternuras,,Tango,Instrumental,Víctor,Acoustic,BA 718/3,79615 B,Ángel Maffia,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-12-16,Primavera,,Tango,Instrumental,Víctor,Acoustic,BA 726/3,79619 A,"Julio De Caro, Ismael Aguilar",M. Massa,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-12-16,Alma de Bohemio,,Tango,Instrumental,Víctor,Acoustic,BA 727/2,79619 B,Roberto Firpo,Juan Caruso,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-12-30,Chacabuco,,Tango,Instrumental,Víctor,Acoustic,BA 737/2,79625 A,Federico Lafemina,Arturo Senez,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1925-12-30,Ay Corazón,,Tango,Instrumental,Víctor,Acoustic,BA 738/2,79625 B,"Walter Stubbs, Adolfo Mondino",,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Maffia, Pedro Laurenz","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-01-12,Espuma de Cabaret,,Tango,Instrumental,Víctor,Acoustic,BA 743/1,79628 B,Domingo Renis,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-01-12,Flor de Noche,,Tango,Instrumental,Víctor,Acoustic,BA 744/1,79628 A,"Pedro Laurenz, Emilio De Caro",,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-01-25,Cachita,,Tango,Instrumental,Víctor,Acoustic,BA 751/1,79631 A,Roque Silliti,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-01-25,Ninette,,Tango,Instrumental,Víctor,Acoustic,BA 752/1,79631 B,Alfonso Lacueva,,,24-26 Acoustic,Francisco De Caro,Enrique Krauss,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-04-12,Mary,,Tango,Instrumental,Víctor,78rpm,BAVE 769/2,79636 A,Antonio Fracassi,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-04-12,Feliz Viaje,,Tango,Instrumental,Víctor,78rpm,BAVE 770/1,79636 B,Ángel Maffia,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-04-12,Mis Desvelos,,Tango,Instrumental,Víctor,78rpm,BAVE 771/2,79637 A,Jaime Bustamante,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-04-12,Quince Abriles,,Tango,Instrumental,Víctor,78rpm,BAVE 772/1,79637 B,Roberto Dolard,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-05-11,Agua Corriente,,Tango,Instrumental,Víctor,78rpm,BAVE 796/1,79654 A,Juan Rodríguez,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-05-11,La Revancha,,Tango,Instrumental,Víctor,78rpm,BAVE 797/2,79654 B,Pedro Laurenz,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-05-20,Populacha,,Tango,Instrumental,Víctor,78rpm,BAVE 807/2,79660 A,"Alberto Celenza, Antonio Romano",,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-05-20,Son Grupos,,Tango,Instrumental,Víctor,78rpm,BAVE 808/1,79660 B,Gerardo Rodríguez,Celedonio Flores,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-05-24,Mala Senda,,Tango,Instrumental,Víctor,78rpm,BAVE 809/2,79661 B,Edmundo Wiurnos,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-05-24,Fuiste,,Tango,Instrumental,Víctor,78rpm,BAVE 810/2,79661 A,"Hugo La Rocca, Luis Roldán",,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-06-09,Ivette,,Tango,Instrumental,Víctor,78rpm,BAVE 833/2,79673 A,"Enrique Costa, Julio Roca",Pascual Contursi,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-06-09,La Rayuela,,Tango,Instrumental,Víctor,78rpm,BAVE 834/1,79673 B,Julio De Caro,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-06-16,Allá en el Bajo,,Tango,Instrumental,Víctor,78rpm,BAVE 843/1,79677 A,"Agustín Magaldi, Pedro Noda",Guillermo Massa,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-06-16,Morondanga,,Tango,Instrumental,Víctor,78rpm,BAVE 844/2,79677 B,Eduardo Conté,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-07-15,Don Goyo,,Tango,Instrumental,Víctor,78rpm,BAVE 877/2,79693 A,Luis Bernstein,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-07-15,Recuerdo,,Vals,Instrumental,Víctor,78rpm,BAVE 876/2,79693 B,Alfredo Pelaia,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-08-04,Derecho Viejo,,Tango,Instrumental,Víctor,78rpm,BAVE 901/1,79706 A,Eduardo Arolas,Enrique Baldassari,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-09-07,La Plegaria,,Tango,Instrumental,Víctor,78rpm,BAVE 919/2,79717 A,Emilio De Caro,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-09-07,Mosca Brava,,Tango,Instrumental,Víctor,78rpm,BAVE 920/1,79717 B,Delmiro Pereyra,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-09-23,Obrerita,,Tango,Instrumental,Víctor,78rpm,BAVE 947/2,79728 A,Adrián Russo,Eugenio Cárdenas,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-09-23,Chiquilina,,Tango,Instrumental,Víctor,78rpm,BAVE 948/2,79728 B,Orlando Romanelli,Alberto Munilla,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-10-06,Mala Jugada,,Tango,Instrumental,Víctor,78rpm,BAVE 962/1,79736 B,Luis D'Andrea,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-10-06,Guardia Vieja,,Tango,Instrumental,Víctor,78rpm,BAVE 963/1,79736 A,Julio De Caro,José De Grandis,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-11-15,Pato Cuá Cuá,,Tango,Instrumental,Víctor,78rpm,BAVE 997/2,79753 A,José Rodríguez,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-11-15,Sentencia,,Tango,Instrumental,Víctor,78rpm,BAVE 998/1,79753 B,Ángel Maffia,Celedonio Flores,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-11-29,Coperito,,Tango,Instrumental,Víctor,78rpm,BAVE 1022/2,79766 A,Adolfo Mondino,Víctor Soliño,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-11-29,Sueño Azul,,Tango,Instrumental,Víctor,78rpm,BAVE 1023/2,79766 B,Francisco De Caro,Mario Gomila,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-09,Recuerdo,,Tango,Instrumental,Víctor,78rpm,BAVE 1046/2,79778 B,Osvaldo Pugliese,Eduardo Moreno,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-09,Qué Noche,,Tango,Instrumental,Víctor,78rpm,BAVE 1047/1,79778 A,Agustín Bardi,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-16,Risa Loca,,Tango,Instrumental,Víctor,78rpm,BAVE 1065/2,79788 B,Pedro Laurenz,José De Grandis,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-16,Farolito de Mi Barrio,,Tango,Instrumental,Víctor,78rpm,BAVE 1066/2,79788 A,Emilio Pollet,José De Grandis,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-21,Cabecita de Aserrín,,Tango,Instrumental,Víctor,78rpm,BAVE 1068/1,79789 A,Elio Rietti,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-21,Don Esteban,,Tango,Instrumental,Víctor,78rpm,BAVE 1069/1,79789 B,Augusto Berto,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-28,La Casita Está Triste,,Tango,Instrumental,Víctor,78rpm,BAVE 1076/2,79793 A,Luis Bernstein,José De Grandis,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1926-12-28,Lorenzo,,Tango,Instrumental,Víctor,78rpm,BAVE 1077/2,79793 B,Agustín Bardi,Mario Pardo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-03-09,Noches de Arrabal,,Tango,Instrumental,Víctor,78rpm,BAVE 1124/2,79812 A,Juan Baüer,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-03-09,Quejas de Bandoneón,,Tango,Instrumental,Víctor,78rpm,BAVE 1125/1,79812 B,Juan Filiberto,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-03-21,Mía,,Tango,Instrumental,Víctor,78rpm,BAVE 1142/1,79820 B,Francisco Maqueira,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-03-21,Maula,,Tango,Instrumental,Víctor,78rpm,BAVE 1143/2,79820 A,Adolfo Mondino,Víctor Soliño,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-03-29,Nobleza de Arrabal,,Tango,Instrumental,Víctor,78rpm,BAVE 1156/1,79827 A,Francisco Canaro,Juan Caruso,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-03-29,Parlamento,,Tango,Instrumental,Víctor,78rpm,BAVE 1157/2,79827 B,Julio De Caro,Richard Russo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-04-11,Corazón Mío,,Tango,Instrumental,Víctor,78rpm,BAVE 1168/2,79833 A,Víctor Donato,Rafael Cabrera,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-04-11,Corazón Herido,,Tango,Félix Gutiérrez,Víctor,78rpm,BAVE 1169/1,79833 B,Francisco De Caro,Federico Dupuy,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-09-12,El Baqueano,El Baquiano,Tango,Instrumental,Víctor,78rpm,BAVE 1418/2,79923 A,Agustín Bardi,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-09-12,Copacabana,Nido de Amor,Tango,Instrumental,Víctor,78rpm,BAVE 1419/1,79923 B,Julio De Caro,Antonio Fernández,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-09-12,Tierra Querida,,Tango,Instrumental,Víctor,78rpm,BAVE 1420/1,79924 B,Julio De Caro,Luis Díaz,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-09-12,Amurado,,Tango,Instrumental,Víctor,78rpm,BAVE 1421/2,79924 A,"Pedro Laurenz, Pedro Maffía",José De Grandis,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-09-13,Mala Junta,,Tango,Instrumental,Víctor,78rpm,BAVE 1422/1,79925 A,"Julio De Caro, Pedro Laurenz",Juan Velich,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-09-13,Flores Negras,,Tango,Instrumental,Víctor,78rpm,BAVE 1423/1,79925 B,Francisco De Caro,Mario Gomila,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-10-17,Gallo Ciego,,Tango,Instrumental,Víctor,78rpm,BAVE 1486/2,79937 A,Agustín Bardi,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-10-17,Mi Ranchito,,Tango,Instrumental,Víctor,78rpm,BAVE 1487/2,79937 B,Salvador Grupillo,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-10-27,O Inesquecivel,El Inolvidable,Tango,Instrumental,Víctor,78rpm,BAVE 1504/2,79946 A,Aida Alohari,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-10-27,Olympia,Rio de Janeiro,Tango,Instrumental,Víctor,78rpm,BAVE 1505/2,79946 B,Julio De Caro,Juan Caruso,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-11-24,Quiéreme Más,,Tango,Instrumental,Víctor,78rpm,BAVE 1514/2,79951 A,José Quevedo,,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1927-11-24,Pasionaria,,Tango,Instrumental,Víctor,78rpm,BAVE 1515/2,79951 B,Manlio Francia,Richard Russo,,26-29 Sexteto Víctor,Francisco De Caro,Olindo Sinibaldi,"Pedro Laurenz, Armando Blasco","Julio De Caro, Emilio De Caro","Piano, Bass, 2 Bandoneons, 2 Violins",,,,
