Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Charlo,Charlo con Guitarras,1940-03-27,El Sapo y la Comadreja,,Canción,Charlo,Odeón,78rpm,10366-1e,16122,Cristino Tapia,,,,,,,,4 Guitars,,,,
Charlo,Charlo con Guitarras,1940-03-27,Esta Noche Me Emborracho,,Tango,Charlo,Odeón,78rpm,10365-1e,16121,Enrique Santos Discépolo,,,,,,,,4 Guitars,,,,
Charlo,Charlo con Guitarras,1940-03-27,Flor de Fango,,Tango,Charlo,Odeón,78rpm,10363-1e,16121,Augusto Gentile,Pascual Contursi,,,,,,,4 Guitars,,,,
Charlo,Charlo con Guitarras,1940-03-27,La Piedra del Escándalo,,Estilo,Charlo,Odeón,78rpm,10360-1e,16122,Antonio Domingo Podestá,Martín Coronado,,,,,,,4 Guitars,,,,
Charlo,Charlo con Guitarras,1940-03-27,Las Vueltas de la Vida,,Tango,Charlo,Odeón,78rpm,10362-1e,16120-B / 16120-B CH,Francisco Canaro,Manuel Romero,,,,,,,4 Guitars,,,,
Charlo,Charlo con Guitarras,1940-03-27,Margot,,Tango,Charlo,Odeón,78rpm,10361-1e,16120-A / 16120-A CH,José Ricardo,Celedonio Flores,,,,,,,4 Guitars,,,,
Charlo,Charlo con Guitarras,1940-07-18,Cuando No Queda Esperanza,,Vals,"Mercedes Simone, Charlo",Odeón,78rpm,10608-1e,16123-A,Rodolfo Sciammarella,Manuel Romero,,,,,,,,,,,
Charlo,Charlo con Guitarras,1940-07-18,Llorando Tus Penas,,Tango,Charlo,Odeón,78rpm,10609 e,16123-B,"Sebastián Piana, Manuel Romero",Cátulo Castillo,,,,,,,,,,,
Charlo,Charlo con Acordeón,1940-11-08,Ausencia,,Vals,Charlo,Odeón,78rpm,10832 e,16124,"Carlos Gardel, José Razzano",Francisco Bianco,,,,,,,,,,,
Charlo,Charlo con Acordeón y Guitarras,1940-11-08,Don Juan,,Tango,Charlo,Odeón,78rpm,10831 e,16125,Ernesto Ponzio,Ricardo Podestá,,,,,,,,,,,
Charlo,Charlo con Acordeón y Guitarras,1940-11-08,La Polca del Renguito,,Polca,Charlo,Odeón,78rpm,10833 e,16125,Charlo,,,,,,,,,,,,
Charlo,Charlo con Acordeón,1940-11-08,Pinta Brava,,Tango,Charlo,Odeón,78rpm,10830 e,16124,Charlo,Mario Battistella,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-09-24,Ave de Paso,,Tango,Charlo,Columbia,78rpm,,,Charlo,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-09-24,La Cumparsita,,Tango,Charlo,Columbia,78rpm,MAI401,301026,Gerardo Matos Rodríguez,"Pascual Contursi, Enrique Maroni",,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-10-03,Nostalgias,,Tango,Charlo,Columbia,78rpm,MAI405,301033,Juan Carlos Cobián,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-10-03,Rencor,,Tango,Charlo,Columbia,78rpm,MAI407,301022,Charlo,Luis César Amadori,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-12-18,Mano a Mano,,Tango,Charlo,Columbia,78rpm,MAI534,301035,"Carlos Gardel, José Razzano",Celedonio Flores,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-12-18,Oro y Plata,,Milonga,Charlo,Columbia,78rpm,MAI533,301035,Charlo,Homero Manzi,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-12-18,Una Lágrima Tuya,,Tango,Charlo,Columbia,78rpm,MAI535,301040,Mariano Mores,Homero Manzi,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1951-12-18,Uno,,Tango,Charlo,Columbia,78rpm,MAI536,301040,Mariano Mores,Enrique Santos Discépolo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-05-29,Cobardía,,Tango,Charlo,Columbia,78rpm,MAI677,301047,Charlo,Luis César Amadori,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-05-29,Motivo Sentimental,,Tango,Charlo,Columbia,78rpm,MAI678,301047,Emilio Brameri,Carlos Bahr,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-08-18,Angustia,,Zamba,Charlo,Columbia,78rpm,MAI762,301055,Charlo,Mario Lagos,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-08-18,Llámame,,Bolero,Charlo,Columbia,78rpm,MAI761,301055,Charlo,Homero Manzi,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-11-27,El Choclo,,Tango,Charlo,Columbia,78rpm,MAI925,PM14057,Ángel Villoldo,,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-11-27,Rondando Tu Esquina,,Tango,Charlo,Columbia,78rpm,MAI924,PM14061,Charlo,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-11-27,Seis Días,,Tango,Charlo,Columbia,78rpm,MAI923,PM14061,Manuel Sucher,Carlos Bahr,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1952-11-27,Viejas Alegrías,,Tango,Charlo,Columbia,78rpm,MAI926,PM14057,Charlo,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1953-10-30,El Llorón,,Tango,Charlo,Odeón,78rpm,19204,874,Juan Maglio,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1953-10-30,La Barranca,,Tango,Charlo,Odeón,78rpm,19201,837,Charlo,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1953-10-30,Prohibido,,Tango,Charlo,Odeón,78rpm,19203,837,Manuel Sucher,Carlos Bahr,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1953-10-30,Tangueando Te Quiero,,Tango,Charlo,Odeón,78rpm,19202,874,Carlos Di Sarli,Héctor Marcó,,,,,,,,,,,
Charlo,Charlo con Guitarras,1954-04-01,Ausencia,,Vals,"Sabina Olmos, Charlo",Odeón,78rpm,19423,51645,"Carlos Gardel, José Razzano",Francisco Bianco,,,,,,,,,,,
Charlo,Charlo con Guitarras,1954-04-01,Campanitas,,Canción,"Sabina Olmos, Charlo",Odeón,78rpm,19424,51695,Carlos Gardel,José Razzano,,,,,,,,,,,
Charlo,Charlo con Guitarras,1954-04-01,Rumor de Pampa,,Canción,Charlo,Odeón,78rpm,19425,,Charlo,Juan de los Santos Amores,,,,,,,,,,,
Charlo,Charlo con Guitarras,1954-04-01,"Suena, Guitarra Querida",,Canción,Charlo,Odeón,78rpm,19426,,Carlos Gardel,José Razzano,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-07-12,Don Juan,,Tango,Charlo,Odeón,78rpm,19568,977,Ernesto Ponzio,Ricardo Podestá,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-07-12,Lluvia Sobre el Mar,,Tango,Charlo,Odeón,78rpm,19671,51636,Armando Pontier,José María Contursi,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-07-12,No Hay Tierra Como la Mía,,Milonga,Charlo,Odeón,78rpm,19670,51636,Charlo,Enrique Cadícamo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-07-12,Sin Ella,,Tango,Charlo,Odeón,78rpm,19569,977,Charlo,Cátulo Castillo,,,,,,,,,,,
Charlo,Guitarras dir. Charlo,1954-10-29,Abajeñita,,Carnavalito,Sabina Olmos,Odeón,78rpm,19785,51695,Charlo,Juan de los Santos Amores,,,,,,,,,,,
Charlo,Guitarras dir. Charlo,1954-10-29,"Adiós, Amor",,Zamba,Sabina Olmos,Odeón,78rpm,19786,51695,Charlo,Lito Bayardo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-11-29,La Canción Inolvidable,,Tango,Charlo,Odeón,78rpm,19831,726,Enrique Francini,Carlos Bahr,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-11-29,Noche de Locura,,Tango,Charlo,Odeón,78rpm,19829,654,Manuel Sucher,Carlos Bahr,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-11-29,Perdóname,,Tango,Charlo,Odeón,78rpm,19830,726,Héctor Stamponi,Cátulo Castillo,,,,,,,,,,,
Charlo,Orquesta dir. Charlo,1954-11-29,Sin Lágrimas,,Tango,Charlo,Odeón,78rpm,19832,654,Charlo,José María Contursi,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-01-19,El Viejo Vals,,Vals,Charlo,Odeón,78rpm,19941,51889,Charlo,José González Castillo,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-01-19,Las Cuarenta,,Tango,Charlo,Odeón,78rpm,19940,51740,Roberto Grela,Francisco Gorrindo,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-01-19,Mala Suerte,,Tango,Charlo,Odeón,78rpm,19942,,Francisco Lomuto,Francisco Gorrindo,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-01-19,Si Soy Así,,Tango,Charlo,Odeón,78rpm,19939,51740,Francisco Lomuto,Antonio Botta,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-06-15,Juan Porteño,,Tango,Charlo,Odeón,78rpm,20244,,Carlos Di Sarli,Héctor Marcó,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-06-15,Tu Pálida Voz,,Vals,Charlo,Odeón,78rpm,20245,51816,Charlo,Homero Manzi,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-06-27,Anoche al Despedirte,,Bolero,Charlo,Odeón,78rpm,20273,,Charlo,,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-07-01,El Picaflor del Oeste,,Tango,Charlo,Odeón,78rpm,20295,51785,Armando Lacava,Leopoldo Díaz Vélez,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-07-01,Mea Culpa,,Tango,Charlo,Odeón,78rpm,20296,51785,H. Giraurd,Ivo Pelay,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-07-01,Poema de la Despedida,,Vals,Charlo,Odeón,78rpm,20297,,Charlo,J. A. Briesco,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-07-12,Confesión,,Tango,Charlo,Odeón,78rpm,20325,51889,Enrique Santos Discépolo,"Enrique Santos Discépolo, Luis César Amadori",,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-07-12,Llámame,,Bolero,Charlo,Odeón,78rpm,20326,,Charlo,Homero Manzi,,,,,,,,,,,
Charlo,Charlo con Guitarras,1955-07-12,Mi Noche Triste,,Tango,Charlo,Odeón,78rpm,20324,51816,Samuel Castriota,Pascual Contursi,,,,,,,,,,,
