Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Gardel,Carlos Gardel,1925,Por Última Vez,,Tango,Carlos Gardel,Odeón,Acoustic,2553,,Carlos Pibernat,Francisco Bohígas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Pa' Que Te Acordés,,Tango,Carlos Gardel,Odeón,Acoustic,2567,,Francisco Lomuto,Andrés Seitún,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Caminito del Taller,,Tango,Carlos Gardel,Odeón,Acoustic,2568,,Cátulo Castillo,Cátulo Castillo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Mala,,Tango,Carlos Gardel,Odeón,Acoustic,2587,,Emilio Troysi,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Tuyo,,Tango,Carlos Gardel,Odeón,Acoustic,2594,,Rolando Angeletti,Rolando Angeletti,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,La Cuyanita,,Tango,Carlos Gardel,Odeón,Acoustic,2663,,René Acuña,René Acuña,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Caricias,,Tango,Carlos Gardel,Odeón,Acoustic,2728,,María Godard,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Organito de la Tarde,,Tango,Carlos Gardel,Odeón,Acoustic,2729,,Cátulo Castillo,José Castillo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Oro y Seda,,Tango,Carlos Gardel,Odeón,Acoustic,2730,,Osvaldo Fresedo,Amadeo Canale,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Mano Mora,,Tango,Carlos Gardel,Odeón,Acoustic,2770,,Luis Teisseire,Jaime Lloret,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Aquella Noche,,Tango,Carlos Gardel,Odeón,Acoustic,2786,,Julio De Caro,Carlos Illescas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Puentecito,,Tango,Carlos Gardel,Odeón,Acoustic,2823,,José Servidio,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Mi Guitarra,,Tango,Carlos Gardel,Odeón,Acoustic,2824,,Domingo Greco,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Guamini,,Tango,Carlos Gardel,Odeón,Acoustic,2854,,Guillermo Barbieri,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Pasan las Horas,,Vals,Carlos Gardel,Odeón,Acoustic,2856,,"Carlos Camba, El Pentagrama","Carlos Camba, El Pentagrama",,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Flor de Cardo,,Tango,Carlos Gardel,Odeón,Acoustic,2903,,Miguel Correa,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Maniqui,,Tango,Carlos Gardel,Odeón,Acoustic,2963,,Carlos Geroni Flores,Enrique Dizeo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Trapito,,Tango,Carlos Gardel,Odeón,Acoustic,2964,,José Servidio,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,Llora Corazón,,Vals,Carlos Gardel Y José Razzano,Odeón,Acoustic,3000,,Horacio Pettorossi,Horacio Pettorossi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Volveme el Cariño,,Vals,Carlos Gardel,Odeón,Acoustic,3009,,Emilio Iribarne,Atilio Supparo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Acuarelita de Arrabal,,Tango,Carlos Gardel,Odeón,Acoustic,3010,,Cátulo Castillo,José Castillo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Silbando,,Tango,Carlos Gardel,Odeón,Acoustic,3011,,Cátulo Piana,José Castillo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Por el Llano,,Tango,Carlos Gardel,Odeón,Acoustic,3012,,Rafael Rossi,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Mentiras,,Tango,Carlos Gardel,Odeón,Acoustic,3034,18874,Luis Minervini,Francisco Jiménez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Pobre Muñequita,,Tango,Carlos Gardel,Odeón,Acoustic,3035,,"Emilio Iribarne, Víctor Sola",Atilio Supparo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Oh Penas Mias,,Tango,Carlos Gardel,Odeón,Acoustic,3049,,Manuel Silva,Manuel Silva,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Cicatrices,,Tango,Carlos Gardel,Odeón,Acoustic,3050,,Adolfo Avilés,Enrique Maroni,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Langosta,,Tango,Carlos Gardel,Odeón,Acoustic,3072,,Juan De Dios Filiberto,Juan Bruno,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Soñando,,Tango,Carlos Gardel,Odeón,Acoustic,3073,,Paquita Bernardo,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Tus Violetas,,Tango,Carlos Gardel,Odeón,Acoustic,3074,,Guillermo Barbieri,Guillermo Barbieri,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Tango Porteño,,Tango,Carlos Gardel,Odeón,Acoustic,3151,,Francisco Pracánico,Manuel Romero,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Por Ella,,Tango,Carlos Gardel,Odeón,Acoustic,3152,,Luis Teisseire,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Callecita de Mi Barrio,,Tango,Carlos Gardel,Odeón,Acoustic,3153,,Alberto Gasparini,Enrique Maroni,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-08,El Alma de la Calle,,Tango,Carlos Gardel,Odeón,78rpm,So 3839,,Raúl De Los Hoyos,José Ferreyra,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-08,Desilusión,,Tango,Carlos Gardel,Odeón,78rpm,So 3849,,José Rizzuti,Julio Bonnet,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-08,Chola,,Tango,Carlos Gardel,Odeón,78rpm,So 3841,,Antonio Polito,Enrique Maroni,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-08,Corazón de Arrabal,,Tango,Carlos Gardel,Odeón,78rpm,So 3850,,Manuel Jovés,Manuel Romero,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-09,El Tatuaje,,Tango,Carlos Gardel,Odeón,78rpm,So 3850,,Rafael Iriarte,Francisco Brancatti,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-09,Malevito,,Tango,Carlos Gardel,Odeón,78rpm,So 3851,,Pedro Maffía,Celedonio Flores,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-09,Dolor,,Tango,Carlos Gardel,Odeón,78rpm,So 3855,,Teodoro Cepeda,Jose Moris,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-01-09,Trago Amargo,,Tango,Carlos Gardel,Odeón,78rpm,So 3856,,Rafael Iriarte,Julio Navarrine,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Mi Querer,,Tango,Carlos Gardel,Odeón,Acoustic,3808,,Manlio Francia,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Trago Amargo,,Tango,Carlos Gardel,Odeón,Acoustic,So 3856,,Rafael Iriarte,Julio Navarrine,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Oiga Amigo,,Tango,Carlos Gardel,Odeón,Acoustic,3810,,Julio Navarrine,Alfredo Navarrine,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,El Alma de la Calle,,Tango,Carlos Gardel,Odeón,Acoustic,So 3839,,Raúl De Los Hoyos,José Ferreyra,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Maldita Visión,,Tango,Carlos Gardel,Odeón,Acoustic,3812,,Manlio Francia,José Barros,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,El Bulin de la Calle Ayacacucho,,Tango,Carlos Gardel,Odeón,Acoustic,3813,,José Servidio,Celedonio Flores,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,El Brujo,,Tango,Carlos Gardel,Odeón,Acoustic,3884,,Juan Bazán,Eduardo Mallarino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Tiempos Viejos (Te Acordás Hermano),,Tango,Carlos Gardel,Odeón,Acoustic,3885,,Francisco Canaro,Manuel Romero,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,El Tatuaje,,Tango,Carlos Gardel,Odeón,Acoustic,So 3850,,Rafael Iriarte,Francisco Brancatti,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Caferata,,Tango,Carlos Gardel,Odeón,Acoustic,3888,,Antonio Scatasso,Pascual Contursi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,La He Visto con Otro,,Tango,Carlos Gardel,Odeón,Acoustic,3925,,Antonio Scatasso,Pascual Contursi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,La Tristeza del Bulín,,Tango,Carlos Gardel,Odeón,Acoustic,3926,,Antonio Scatasso,Luis Roldán,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Desilusión,,Tango,Carlos Gardel,Odeón,Acoustic,So 3849,,José Rizzuti,Julio Bonnet,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,No Te Quiero Más,,Tango,Carlos Gardel,Odeón,Acoustic,3929,,Juan Baüer,Juan Estapé,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Copen la Banca,,Tango,Carlos Gardel,Odeón,Acoustic,3930,,Juan Maglio,Enrique Dizeo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Chola,,Tango,Carlos Gardel,Odeón,Acoustic,So 3841,,Antonio Polito,Enrique Maroni,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Tus Besos Fueron Míos,,Tango,Carlos Gardel,Odeón,Acoustic,3964,,Anselmo Aieta,Francisco Jiménez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Siga el Corso,,Tango,Carlos Gardel,Odeón,Acoustic,3965,18242,Anselmo Aieta,Francisco Jiménez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Se Fue Mateo,,Tango,Carlos Gardel,Odeón,Acoustic,4009,,Antonio De Bassi,Alfredo Bertonasco,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Bésame en la Boca,,Tango,Carlos Gardel,Odeón,Acoustic,4010,,José Rizzutti,Eduardo Calvo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Tu Mirada,,Tango,Carlos Gardel,Odeón,Acoustic,4011,,Juan Rosito,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,La Milonga,,Tango,Carlos Gardel,Odeón,Acoustic,4013,,Rafael Rossi,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Por Qué No Has Venido,,Tango,Carlos Gardel,Odeón,Acoustic,4075,,Pedro Maffía,Julio Navarrine,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Caminito,,Tango,Carlos Gardel,Odeón,Acoustic,4076,18218,Juan De Dios Filiberto,Gabino Coria Peñaloza,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Yo Te Bendigo,,Tango,Carlos Gardel,Odeón,Acoustic,4077,,Juan De Dios Filiberto,Juan Bruno,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Pobre Chica,,Tango,Carlos Gardel,Odeón,Acoustic,4078,,Osvaldo Fresedo,Emilio Fresedo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Calandria,,Tango,Carlos Gardel,Odeón,Acoustic,4099,,Luis Teisseire,Juan Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Juguete de Placer,,Tango,Carlos Gardel,Odeón,Acoustic,4100,,Cátulo Castillo,José Castillo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Nena,,Tango,Carlos Gardel,Odeón,Acoustic,4127,,Ciriaco Ortiz,Juan Bazán,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Ave Sin Rumbo,,Tango,Carlos Gardel,Odeón,Acoustic,4128,,Carlos Razzano,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Aquel Cuartito de la Pensión,,Tango,Carlos Gardel,Odeón,Acoustic,4129,,Raúl De Los Hoyos,Carlos Viale,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Noches de Colón,,Tango,Carlos Gardel,Odeón,Acoustic,4130,,Raúl De Los Hoyos,Roberto Cayol,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Mocosita,,Tango,Carlos Gardel,Odeón,Acoustic,4131,,Gerardo Matos Rodríguez,Víctor Soliño,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,A Media Noche,,Tango,Carlos Gardel,Odeón,Acoustic,4253,,Juan Maglio,Enrique Dizeo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Una Lágrima,,Tango,Carlos Gardel,Odeón,Acoustic,4254,,Nicolás Verona,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Íntimas,,Tango,Carlos Gardel,Odeón,Acoustic,4286,,Alfonso Lacueva,Ricardo Brignolo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Oro Muerto (Jirón Porteño),,Tango,Carlos Gardel,Odeón,Acoustic,4287,,Juan Raggi,Julio Navarrine,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,A Media Luz,,Tango,Carlos Gardel,Odeón,Acoustic,4338,,Edgardo Donato,Carlos Lenzi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Pa Qué Más,,Tango,Carlos Gardel,Odeón,Acoustic,,,José Ceglie,Atilio Supparo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Rosas Rojas,,Tango,Carlos Gardel,Odeón,Acoustic,4353,,Francisco Lomuto,Andrés Seitún,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Qué Linda Es la Vida,,Vals,Carlos Gardel,Odeón,Acoustic,4354,,Cristino Tapia,Cristino Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Coquetita,,Tango,Carlos Gardel,Odeón,Acoustic,4355,,"Rafael Giovinazzi, Juan Guido",Enrique Iacobelli,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Muñeca,,Tango,Carlos Gardel,Odeón,Acoustic,4493,,Enrique Lomuto,Luis De Tejería,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Francia,,Tango,Carlos Gardel,Odeón,Acoustic,4494,,Juan Caruso,Samuel Castriota,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Pobre Corazón Mio,,Tango,Carlos Gardel,Odeón,Acoustic,4495,,Antonio Scatasso,Pascual Contursi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Calavera Viejo,,Tango,Carlos Gardel,Odeón,Acoustic,4496,,Carlos Razzano,Carlos Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Señor,,Tango,Carlos Gardel,Odeón,Acoustic,4550,,Enrique Maciel,Francisco Brancatti,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Cariñito Mio,,Tango,Carlos Gardel,Odeón,Acoustic,4551,,Francisco Martino,Francisco Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,El Ciruja,,Tango,Carlos Gardel,Odeón,Acoustic,4585,,Ernesto De La Cruz,Francisco Marino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-11-26,Mi Diosa,,Tango,Carlos Gardel,Odeón,78rpm,2,,Francisco De Caro,José De Grandis,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-11-26,Del Barrio de las Latas,,Tango,Carlos Gardel,Odeón,78rpm,3,,Raúl De Los Hoyos,Emilio Fresedo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-11-10,Calavera Viejo,,Tango,Carlos Gardel,Odeón,78rpm,4496,,Carlos Razzano,Carlos Razzano,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-11-12,Calavera Viejo,,Tango,Carlos Gardel,Odeón,78rpm,4496,,Carlos Razzano,Carlos Razzano,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-11-15,Del Barrio de las Latas,,Tango,Carlos Gardel,Odeón,78rpm,3,,Raúl De Los Hoyos,Emilio Fresedo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926-11-15,No Me Tires con la Tapa de la Olla,,Tango,Carlos Gardel,Odeón,78rpm,26,,Antonio Scatasso,Alberto Vacarezza,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-03,Ya Pa' Que,,Tango,Carlos Gardel,Odeón,78rpm,88-388-a,,Rafael Iriarte,Atilio Supparo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-03,Ansias de Amor,,Tango,Carlos Gardel,Odeón,78rpm,224-a,,Guillermo Barbieri,Guillermo Barbieri,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-03,Normiña,,Tango,Carlos Gardel,Odeón,78rpm,225-3,,Eduardo Armani,Francisco Capone,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-03,Llorá Hermano,,Tango,Carlos Gardel,Odeón,78rpm,226-3,,Enrique Lomuto,Augusto Espinosa,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-03,Gorriones,,Tango,Carlos Gardel,Odeón,78rpm,276-3,,Eduardo Pereyra,Celedonio Flores,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-06,Páginas de Amor,,Tango,Carlos Gardel,Odeón,78rpm,192-3,,José Castillo,Luis Riccardi,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-06,Ansias de Amor,,Tango,Carlos Gardel,Odeón,78rpm,224-a,,Guillermo Barbieri,Guillermo Barbieri,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-06,Perdonada,,Tango,Carlos Gardel,Odeón,78rpm,277-3,,Eugenio Cárdenas,Rafael Rossi,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-06,Compañero,,Tango,Carlos Gardel,Odeón,78rpm,363,,Enrique Maroni,Juan De Dios Filiberto,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-17,Perdonada,,Tango,Carlos Gardel,Odeón,78rpm,277-3,,Rafael Rossi,Eugenio Cárdenas,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-17,Páginas de Amor,,Tango,Carlos Gardel,Odeón,78rpm,192-3,,José Castillo,Luis Riccardi,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-18,Abuelito,,Tango,Carlos Gardel,Odeón,78rpm,275-1,,Alberto Laporte,"Eduardo Trongué, Carlos Cabral",,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-18,Compañero,,Tango,Carlos Gardel,Odeón,78rpm,363,,Enrique Maroni,Juan De Dios Filiberto,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-18,Pan Comido,,Tango,Carlos Gardel,Odeón,78rpm,385,,Ismael Gómez,Enrique Dizeo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-18,Barrio Reo,,Tango,Carlos Gardel,Odeón,78rpm,386,,Roberto Fugazot,Alfredo Navarrine,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-18,Por Dónde Andará,,Tango,Carlos Gardel,Odeón,78rpm,387,,Salvador Merico,Atilio Supparo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-02-18,Y Era Buena,,Tango,Carlos Gardel,Odeón,78rpm,388,,Virgilio Carmona,Virgilio Carmona,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-12,Por Dónde Andará,,Tango,Carlos Gardel,Odeón,78rpm,387,,Salvador Merico,Atilio Supparo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-12,Sos de Chiclana,,Tango,Carlos Gardel,Odeón,78rpm,472,,Rafael Rossi,Alfredo Navarrine,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-12,La Violetera,,Tango,Carlos Gardel,Odeón,78rpm,473,,Anselmo Aieta,Francisco Jiménez,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-30,Sos de Chiclana,,Tango,Carlos Gardel,Odeón,78rpm,472,,Rafael Rossi,Alfredo Navarrine,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-30,Bulincito de Mi Vida,,Tango,Carlos Gardel,Odeón,78rpm,543,,Lorenzo Spinetto,Lorenzo Spinetto,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-30,Carnaval,,Tango,Carlos Gardel,Odeón,78rpm,544,18208,Anselmo Aieta,Francisco Jiménez,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-30,Se Acabaron los Otarios,,Tango,Carlos Gardel,Odeón,78rpm,545,,Francisco Canaro,Juan Caruso,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-03-30,Che Mariano,,Tango,Carlos Gardel,Odeón,78rpm,546,,Pascual Mazzeo,Alfonso Lara,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-05,Noche Fría,,Tango,Carlos Gardel,Odeón,78rpm,119-1,,,,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-05,Federación,,Tango,Carlos Gardel,Odeón,78rpm,719,,Francisco Riccardi,Juan Caruso,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-05,Besos Que Matan,,Tango,Carlos Gardel,Odeón,78rpm,720,,Guillermo Barbieri,Eugenio Cárdenas,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-05,Insomnio,,Tango,Carlos Gardel,Odeón,78rpm,721,18210,Américo Chiriff,"José Trelles, El Pancho",,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-05,Arrabalero,,Tango,Carlos Gardel,Odeón,78rpm,722,,Osvaldo Fresedo,Eduardo Calvo,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-27,Se Acabaron los Otarios,,Tango,Carlos Gardel,Odeón,78rpm,545,,Francisco Canaro,Juan Caruso,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-27,Besos Que Matan,,Tango,Carlos Gardel,Odeón,78rpm,720,,Guillermo Barbieri,Eugenio Cárdenas,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-27,Muñeca de Carne,,Tango,Carlos Gardel,Odeón,78rpm,788,,Juan Guido,Francisco Capone,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-05-27,Araca Corazón,,Tango,Carlos Gardel,Odeón,78rpm,789,,Enrique Delfino,Alberto Vacccarezza,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-06-14,La Última Copa,,Tango,Carlos Gardel,Odeón,78rpm,919,,Francisco Canaro,Juan Caruso,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-06-21,La Entrerriana,,Vals,Carlos Gardel,Odeón,78rpm,953,,Alfredo Gobbi,Alfredo Gobbi,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-06-21,Mala Entraña,,Tango,Carlos Gardel,Odeón,78rpm,954,,Enrique Maciel,Celedonio Flores,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-06-21,Muchachos Me Caso,,Tango,Carlos Gardel,Odeón,78rpm,955,,Luis Martíni,Luis Roldán,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-07-08,El Poncho del Amor,,Tango,Carlos Gardel,Odeón,78rpm,1001,,Antonio Scatasso,Alberto Vaccarezza,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-07-08,Ventanita de Arrabal,,Tango,Carlos Gardel,Odeón,78rpm,1002,,Antonio Scatasso,Pascual Contursi,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-07-08,Un Tropezón,,Tango,Carlos Gardel,Odeón,78rpm,1003,,Raúl De Los Hoyos,Luis Herrera,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-07-08,Gimiendo,,Tango,Carlos Gardel,Odeón,78rpm,1004,,Luis Mortet,Juan Pérez,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-07-20,A la Luz del Candil,,Tango,Carlos Gardel,Odeón,78rpm,1041,,Carlos Geroni Flores,Julio Navarrine,,26-27 Early Electric,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927-07-20,Micifuz,,Tango,Carlos Gardel,Odeón,78rpm,1042,,Adolfo Avilés,Enrique Maroni,,26-27 Early Electric,,,,,,,,,
