Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/19/1940,El Incendio,,Tango,Instrumental,Víctor,78rpm,39330,39005-A,Arturo De Bassi,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-06-19_El-Incendio_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/4/1940,Milonguero Viejo,Fresedo,Tango,Instrumental,Víctor,78rpm,39362,39017-B,Carlos Di Sarli,Enrique Sotelo,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,The Best Of Tango,B,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/4/1940,Racing Club,,Tango,Instrumental,Víctor,78rpm,39361,39017-A,Vicente Greco,Ernesto Temes,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-07-04_Racing-Club_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/5/1940,Ausencia,,Vals,Agustín Volpe,Víctor,78rpm,39419,39041-A,"Carlos Gardel, José Razzano",Francisco Bianco,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-08-05_Ausencia_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/5/1940,El Jaguar,,Tango,Instrumental,Víctor,78rpm,39420,39041-B,Atilio Lombardo,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1940-08-05_El-Jaguar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/23/1940,El Pollo Ricardo,,Tango,Instrumental,Víctor,78rpm,39511,39086-B,Luis Fernández,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1940-09-23_El-Pollo-Ricardo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/23/1940,En un Beso la Vida,,Tango,Roberto Rufino,Víctor,78rpm,39510,39086-A,Carlos Di Sarli,Héctor Marcó,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-09-23_En-Un-Beso-La-Vida_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/8/1940,Shusheta,El Aristócrata,Tango,Instrumental,Víctor,78rpm,39532,39110-A,Juan Cobián,Enrique Cadícamo,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-10-08_Shusheta_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/8/1940,Volver a Soñar,,Tango,Roberto Rufino,Víctor,78rpm,39533,39110-B,Andrés Fraga,Francisco Jiménez,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,El Maestro Y Yo,A,El Maestro Y Yo
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/23/1940,Lo Pasado Pasó,,Tango,Roberto Rufino,Víctor,78rpm,39652,39151-B,Miguel Bucino,Miguel Bucino,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1940-11-23_Lo-Pasado-Paso_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/23/1940,Nobleza de Arrabal,Manzi,Tango,Instrumental,Víctor,78rpm,39651,39151-A,Francisco Canaro,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-11-23_Nobleza-De-Arrabal_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/11/1940,Rosamel,,Vals,Roberto Rufino,Víctor,78rpm,39703,39185-B,Carlos Di Sarli,Héctor Marcó,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/11/1940,Viviani,,Tango,Instrumental,Víctor,78rpm,39702,39185-A,Roberto Firpo,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1940-12-11_Viviani_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/18/1941,Charlemos,,Tango,Roberto Rufino,Víctor,78rpm,39806,39231-A,Luis Rubistein,Luis Rubistein,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-02-18_Charlemos_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,2/18/1941,Pena Mulata,,Milonga,Roberto Rufino,Víctor,78rpm,39807,39231-B,Sebastián Piana,Homero Manzi,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-02-18_Pena-Mulata_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/6/1941,Cortando Camino,,Vals,Roberto Rufino,Víctor,78rpm,39827,39247-B,Fausto Frontera,Enrique Cadícamo,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-03-06_Cortando-Camino_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/6/1941,La Cachila,,Tango,Instrumental,Víctor,78rpm,39826,39247-A,Eduardo Arolas,Héctor Polito,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-03-06_La-Cachila_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/18/1941,El Estagiario,,Tango,Instrumental,Víctor,78rpm,39854,39266-A,Martín Álvarez,Martín Álvarez,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-04-18_El-Estagiario_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/18/1941,Mi Refugio,,Tango,Instrumental,Víctor,78rpm,39855,39266-B,Juan Cobián,Pedro Córdoba,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-04-18_Mi-Refugio_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/20/1941,Bien Frappé,,Tango,Roberto Rufino,Víctor,78rpm,39894,39295-A,Carlos Di Sarli,Héctor Marcó,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-05-20_Bien-Frappe_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/20/1941,Marianito,Manou,Tango,Instrumental,Víctor,78rpm,39895,39295-B,Domingo Salerno,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-05-20_Marianito_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/6/1941,Cascabelito,,Tango,Roberto Rufino,Víctor,78rpm,59511,39320-A,José Bohr,Juan Caruso,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-06-06_Cascabelito_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/6/1941,Patotero Sentimental,,Tango,Roberto Rufino,Víctor,78rpm,59512,39331-B,Manuel Jovés,Manuel Romero,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-06-06_Patotero-Sentimental_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/21/1941,Griseta,,Tango,Roberto Rufino,Víctor,78rpm,59528,39331-A,Enrique Delfino,José Castillo,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-06-21_Griseta_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/21/1941,La Torcacita,,Tango,Instrumental,Víctor,78rpm,59527,39320-B,José Martínez,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-06-21_La-Torcacita_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/16/1941,Germaine,,Tango,Instrumental,Víctor,78rpm,59582,39358-B,Alberto Buchardo,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-07-16_Germaine_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/16/1941,Marejada,,Tango,Instrumental,Víctor,78rpm,59581,39358-A,Roberto Firpo,Daniel Barreto,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-07-16_Marejada_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/2/1941,Cuando el Amor Muere,,Tango,Carlos Acuña,Víctor,78rpm,59686,39368-A,Alfredo Malerba,Héctor Marcó,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,B,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/2/1941,Sentimiento Criollo,,Tango,Instrumental,Víctor,78rpm,59687,39368-B,Roberto Firpo,Domingo Lombardi,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,Nobleza de Arrabal,B,Nobleza de Arrabal
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/3/1941,Don Juan,Mozos Guapos,Tango,Instrumental,Víctor,78rpm,59810,39431-A,Ernesto Ponzio,Ricardo Podestá,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-10-03_Don-Juan_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/3/1941,El Cielo en Tus Ojos,Tus Ojos de Cielo,Tango,Roberto Rufino,Víctor,78rpm,59811,39431-B,Francisco Pracánico,Francisco Bohígas,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-10-03_El-Cielo-En-Tus-Ojos_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/20/1941,La Morocha,,Tango,Instrumental,Víctor,78rpm,59887,39462-A,Enrique Saborido,Ángel Villoldo,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,The Best Of Tango,,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/20/1941,La Mulateada,,Milonga,Roberto Rufino,Víctor,78rpm,59886,39462-B,Julio Puerto,Carlos Pesce,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-11-20_La-Mulateada_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/3/1941,El Recodo,,Tango,Instrumental,Víctor,78rpm,59903,39491-A,Alejandro Junnissi,Armando Tagini,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,A,1941-12-03_El-Recodo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/3/1941,Zorzal,,Milonga,Roberto Rufino,Víctor,78rpm,59902,39491-B,Dorita Zárate,Dorita Zárate,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-12-03_Zorzal_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/11/1941,El Paladín,,Tango,Instrumental,Víctor,78rpm,59920,39539-A,Agustín Bardi,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/11/1941,Y Hasta el Cardo Tiene Flor,,Tango,Instrumental,Víctor,78rpm,59921,39539-B,Carlos Escobar,,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",LP,Nobleza de Arrabal,B,Nobleza de Arrabal
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,12/26/1941,Lo Mismo Que Antes,,Tango,Roberto Rufino,Víctor,78rpm,59966,39520-B,Ciriaco Ortiz,José Contursi,,39-41 Initial Típica,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi","Piano, Bass, 5 Bandoneons, 4 Violins",Single,39-41 Initial Típica,B,1941-12-26_Lo-Mismo-Que-Antes_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/3/1942,Noches de Carnaval,Otra Vez Carnaval,Tango,Roberto Rufino,Víctor,78rpm,,,Carlos Di Sarli,Francisco Jiménez,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-01-03_Noches-De-Carnaval_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/30/1942,Entre Pitada y Pitada,,Milonga,Alberto Podestá,Víctor,78rpm,69635,39565,Rodolfo Sciammarella,Rodolfo Sciammarella,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-03-30_Entre-Pitada-Y-Pitada_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,3/30/1942,No Está,,Tango,Alberto Podestá,Víctor,78rpm,69636,39565,José Bohr,José Bohr,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1942-03-30_No-Esta_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/9/1942,Al Compás del Corazón,Late un Corazón,Tango,Alberto Podestá,Víctor,78rpm,59970,39583,Domingo Federico,Homero Expósito,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",LP,The Art Of Carlos Di Sarli Vol. 4,B,The Art Of Carlos Di Sarli Vol. 4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/9/1942,Álzame en Tus Brazos,,Vals,Alberto Podestá,Víctor,78rpm,59969,39583,Héctor Cruz,Mario Battistella,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Los Famosos Cantores de Carlos Di Sarli,B,Los Famosos Cantores de Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/26/1942,Rosa Morena,Abuelita Dominga,Milonga,Roberto Rufino,Víctor,78rpm,69728,39623,Enrique Maciel,Héctor Blomberg,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Lo Mismo Que Antes,B,Lo Mismo Que Antes...
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,5/26/1942,Sombras del Puerto,,Tango,Alberto Podestá,Víctor,78rpm,69727,39623,Armando Pontier,Oscar Rubens,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/23/1942,Cuidado con los Cincuenta,,Tango,Instrumental,Víctor,78rpm,,,Ángel Villoldo,"Carlos Pesce, Antonio Polito",,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/23/1942,El Amanecer,,Tango,Instrumental,Víctor,78rpm,69778,39652,Roberto Firpo,,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1942-06-23_El-Amanecer_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/23/1942,Junto a Tu Corazón,Hoy Como Ayer,Tango,Alberto Podestá,Víctor,78rpm,69777,39652,"Enrique Francini, Héctor Stamponi",José Contursi,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-06-23_Junto-A-Tu-Corazon_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/29/1942,Cuando un Viejo Se Enamora,,Milonga,Roberto Rufino,Víctor,78rpm,69839,39681,Rodolfo Sciammarella,Manuel Romero,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,B,1942-07-29_Cuando-Un-Viejo-Se-Enamora_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/29/1942,Necesito Olvidar,,,Roberto Rufino,Víctor,78rpm,69838,39681,Rodolfo Sciammarella,Manuel Romero,,42-43 5 violins,Carlos Di Sarli,Domingo Capurro,"Félix Verdi, Roberto Gianitelli, Domingo Sánchez, Roberto Mititieri, Luis Porcellana","Roberto Guisado, Ángel Goicoechea, Adolfo Pérez, Antonio Rossi, Claudio González","Piano, Bass, 5 Bandoneons, 5 Violins",Single,42-43 5 violins,A,1942-07-29_Necesito-Olvidar_Sarli
