Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Gennaro Esposito,Orquesta Tipica Tano Genaro,1918,Orillas del Plata,,Vals,,Telephon,,,3120,Juan Maglio,,,,,,,,,,,,
Gennaro Esposito,Orq Tipica de Gennaro Esposito,1912-01-19,Pare la Musica,,Tango,,Víctor,,H 954-1,INEDITA,Genaro Esposito,,,,,,,,,,,,
Gennaro Esposito,Genaro Esposito,1912,Pienso en Ti Sin Cesar,,Vals,,Atlanta,,65203,191,Genaro Esposito,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Pinta Brava,,Tango,,Era,,62029,,Francisco Canaro,,,,,,,,,,,,
Gennaro Esposito,Cuarteto de Genaro Esposito,1913,Pomona,,Vals,,Era,,62050,,Emil Waldteufel,,,,,,,,,,,,
Gennaro Esposito,Orquesta Tipica Gennaro,1912,Que Gran Pais,,Tango,,Columbia,,57133-1,T 627,Esther Seoane,,,,,,,,,,,,
Gennaro Esposito,Orq Tipica de Gennaro Esposito,1912-01-19,Que Haces Tatore,,Tango,,Víctor,,H 311-1,65160-A,Genaro Esposito,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Recordandote,,Vals Boston,,Atlanta,,65159,184,Gerardo Metallo,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1913,Recuerdo Intimo,,Tango,,Atlanta,,65616,845,P Decillis,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1914,Recuerdos de Newbery,,Tango,,Era,,62497,,Vicente Severino,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Recuerdos de Zambonini,,Tango,,Atlanta,,65164,189,Ernesto Zambonini,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Rodriguez Peña,,Tango,,Atlanta,,65156,188,Vicente Greco,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1914,Romerito,,Tango,,Era,,62499,,Jose Fuster,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Sarita,,Tango,,Era,,62065,,Carlos Macchi,,,,,,,,,,,,
Gennaro Esposito,Cuarteto de Genaro Esposito,1913,Sentimiento Criollo,,Tango,,Era,,62053,,Roberto Firpo,,,,,,,,,,,,
Gennaro Esposito,Genaro Esposito,1912,Siempre Fiel,,Vals,,Atlanta,,65204,192,Emil Waldteufel,,,,,,,,,,,,
Gennaro Esposito,Orquesta Tipica Gennaro,1912,Siempre Juntitos,,Tango,,Columbia,,57168-1,S 2016,Roberto Firpo,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Tallada,,Tango,,Atlanta,,65153,183,Roberto Firpo,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Tan Delicao el Niño,,Tango,,Era,,62046,,Ángel Villoldo,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Te Sol,,Tango,,Atlanta,,65163,184,Sta. Smith,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Te Sol,,Tango,,Era,,62033,,Sta. Smith,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Tres Jolie,,Vals,,Era,,62066,,Emil Waldteufel,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Una Fija,,Tango,,Atlanta,,65154,188,Ángel Villoldo,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Una Fija,,Tango,,Era,,62038,,Ángel Villoldo,,,,,,,,,,,,
Gennaro Esposito,Cuarteto Genaro Esposito,1913,Union Civica,,Tango,,Era,,62056,,Domingo Cruz,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1913,Usted Sabe,,Vals,,Atlanta,,65596,809,Arturo Bernstein,,,,,,,,,,,,
Gennaro Esposito,Orquesta Tipica Tano Genaro,1918,Vea-Vea,,Tango,,Telephon,,,3119,Roberto Firpo,,,,,,,,,,,,
Gennaro Esposito,"Quinteto Criollo ""Tano Genaro""",1912,Viento en Popa,,Tango,,Atlanta,,65155,187,Rosendo Mendizábal,,,,,,,,,,,,
Gennaro Esposito,Orq Tipica de Gennaro Esposito,1912-02-28,Ya Vengo,,Tango,,Víctor,,H 679-1,63712-B,Francisco Robledo,,,,,,,,,,,,
