Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,Accordez Moi Ces Tango,,Tango,,Columbia,78rpm,CL 9044/21,BF-412,René Denoncin,Marcel Dabadie,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,Amor de Forastero,,Tango,,Columbia,78rpm,CL 9100,BF-457,Guillermo López,Domingo A. Roldán,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,Garúa,,Tango,,Columbia,78rpm,CL 9098,BF-457,Aníbal Troilo,Enrique D. Cadícamo,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,N’attends Pas Mon Amour,,Tango,,Columbia,78rpm,CL 9042,BF-412,Henri Bourtayre,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,Pigmalión,,Tango,,Columbia,78rpm,CL 9099,BF-447,Astor Piazzolla,Homero A. Expósito,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,Recuerdos de París,,Tango,,Columbia,78rpm,CL 9101,BF-447,Marc Lanjean,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951,Tigre Viejo,,Tango,,Columbia,78rpm,CL 9043,BF-421,Salvador Grupillo,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951-03-22,Después,,Tango,,Columbia,78rpm,CL 8959,BF-393,Hugo Gutiérrez,Homero Manzi,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951-03-22,En Esta Tarde Gris,,Tango,,Columbia,78rpm,CL 8957,BF-393,Mariano Mores,José M. Contursi,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951-03-22,No Te Perdono Más,,Tango,,Columbia,78rpm,CL 8956/21,BF-400,Rodolfo Sciammarella,Rodolfo Sciammarella,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1951-03-22,Viejo Ciego,,Tango,,Columbia,78rpm,CL 8958,BF-400,Sebastián Piana,"Castillo, Cátulo - Manzi, Homero",,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,9 de Julio,,Tango,,Columbia,78rpm,CL 9334,BF-539,José L. Padula,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Brumas,,Tango,,Columbia,78rpm,CL 9336,BF-552,Juan D’Arienzo,Enrique D. Cadícamo,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Caminito,,Tango,,Columbia,78rpm,CL 9389,DF-3478,Juan de Dios Filiberto,Gabino Coria Peñaloza,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Confesión,,Tango,,Columbia,78rpm,CL 9382,BF-560,Enrique S. Discépolo,Luis C. Amadori,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Derecho Viejo,,Tango,,Columbia,78rpm,CL 9385,DF-3461,Eduardo Arolas,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Dónde Estás Corazón?,,Tango,,Columbia,78rpm,CL 9384,DF-3461,Augusto P. Berto,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Laisse Ta Main Dans la Mienne,El Choclo,Tango,,Columbia,78rpm,CL 9333,BF-539,"Villoldo, Ángel G. - Kahan, Gaches",,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Mocosita,,Tango,,Columbia,78rpm,CL 9386,BF-561,Gerardo H. Matos Rodríguez,Víctor Soliño,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Rodríguez Peña,,Tango,,Columbia,78rpm,CL 9387,BF-561,Vicente Greco,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Silencio,,Tango,,Columbia,78rpm,CL 9388,DF-3478,"Gardel, Carlos - Pettorossi, Horacio",Alfredo Le Pera,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Tu Seras Pour Toujours Mon Amor,,Tango,,Columbia,78rpm,CL 9335,BF-552,Arie Malando,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952,Yira Yira,,Tango,,Columbia,78rpm,CL 9383,BF-560,Enrique S. Discépolo,Enrique S. Discépolo,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952-04-11,Adiós Muchachos,,Tango,,Columbia,78rpm,CL 9174,BF-490,Julio C. Sanders,César F. Vedani,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952-04-11,Alma de Bandoneón,,Tango,,Columbia,78rpm,CL 9172,BF-470,Enrique S. Discépolo,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952-04-11,Lluvia de Estrellas,Pluie D'etoiles,Tango,,Columbia,78rpm,CL 9171,BF-470,Osmar Maderna,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1952-04-11,Nuits de Montmartre,Noches de Montmartre,Tango,,Columbia,78rpm,CL 9173,BF-490,Manuel Pizarro,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Insaissisable,,Tango,,Columbia,78rpm,CL 9956,BF-692,René Denoncin,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,J'ai Trop Aimé,,Tango,,Columbia,78rpm,CL 9957,BF-692,Jacob Gade,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,La Viruta,,Tango,,Columbia,78rpm,CL 9955,BF-691,Vicente Greco,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Mon Cœur Est un Violon,Mi Corazón Es un Violín,Tango,,Columbia,78rpm,CL 9758,BF-643,Miarka Laparcierie,coeur violin,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Palma,,Tango,,Columbia,78rpm,CL 9761,,"Fuggi, Tito - Verdu, Quintin",,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Paloma,,Tango,,Columbia,78rpm,CL 9691,,Unknown,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Premier Chagrin D'amour,Arrabal,Tango,,Columbia,78rpm,CL 9760,BF-666,B. López,lopez amor,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Que Te Vaya Bien,,Tango,,Columbia,78rpm,CL 9954,BF-691,Manuel Pizarro,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Rosario,,Tango,,Columbia,78rpm,CL 9690,,Unknown,,,,,,,,,,,,
Manuel Pizarro,Manuel Pizarro et son Orchestre Argentin,1954,Viento Pampero,,Tango,,Columbia,78rpm,CL 9759,BF-643,Julio F. Falcón,falcon fernandez,,,,,,,,,,,
