Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Rosita Quiroga,Orquesta Típica Victor,1930-05-15,Desde Piba,,Tango,Rosita Quiroga,Víctor,78rpm,60270-1,47418-B,Juan Bautista Guido,Francisco Aleman,,,,,,,,,,,
Rosita Quiroga,Orquesta Típica Victor,1930-05-15,Las Intenciones,,Ranchera,Rosita Quiroga,Víctor,78rpm,60269-1,47385-A,Francisco Antonio Bastardi,Francisco Bastardi,,,,,,,,,,,
Rosita Quiroga,Orquesta Típica Victor,1930-06-24,¡Que Querés!... Soy Así,,Tango,Rosita Quiroga,Víctor,78rpm,60338-1,47441-A,Ascanio y Edgardo Donato,Francisco Garcia Jimenez,,,,,,,,,,,
Rosita Quiroga,Guitarras,1930-06-24,"Sosegate, No Seas Loco",,Tango,Rosita Quiroga,Víctor,78rpm,60339-2,47441-B,Martin Castro Calatayud,Raul de Castro,,,,,,,,,,,
Rosita Quiroga,,1931-01-07,Me Queres?,,Tango,Rosita Quiroga,Víctor,78rpm,60564-1,47572-A,Adolfo Antonio Maria Mondino,Victor Soliño,,,,,,,,,,,
Rosita Quiroga,Orquesta Típica Victor,1931-01-07,Qué Familia,,Tango,Rosita Quiroga,Víctor,78rpm,60565-3,47572-B,Enrique Domingo Cadicamo,Celedonio Esteban Flores,,,,,,,,,,,
Rosita Quiroga,Guitarras,1931-01-07,Que Queres,,Tango,Rosita Quiroga,Víctor,78rpm,,60564,A.A.Mondino-Victor Soliño,,,,,,,,,,,,
Rosita Quiroga,,1931-02-10,"Che, Cipriano",,Ranchera,Rosita Quiroga,Víctor,78rpm,60622-1,47602-A,Julio Fava Pollero-Luis D'Abraccio-Enrique Dizeo,Enrique Dizeo,,,,,,,,,,,
Rosita Quiroga,Guitarras,1931-02-10,Che Cipriano..dame Ese Cuchillo,,Rabchera,Rosita Quiroga,Víctor,78rpm,,60622,Julio Fava Pollero-D.Abraccio-E.Dizeo,,,,,,,,,,,,
Rosita Quiroga,Guitarras,1931-02-10,Contundencia,,Milonga,"Rosita Quiroga, Amando Sentous",Víctor,78rpm,60621-1,47602-B,Mariano Michelini,Celedonio Esteban Flores,,,,,,,,,,,
Rosita Quiroga,Guitarras,1931-02-10,Desencanto a Volar!...,,Cifra,Rosita Quiroga,Víctor,78rpm,60619-2,47606-A,Rosita Quiroga,Jose Alonso y Trelles,,,,,,,,,,,
Rosita Quiroga,Guitarras,1931-02-10,El Taita del Barrio,,Milonga,Rosita Quiroga,Víctor,78rpm,60620-2,47606-B,Antonio Polito,Felipe H. Fernandez,,,,,,,,,,,
Rosita Quiroga,,1947,Maria,,Tango,Rosita Quiroga,Víctor,78rpm,,60-1208,Antonio Polito,,,,,,,,,,,,
Rosita Quiroga,,1947,Viejo Coche,,Tango,Rosita Quiroga,Víctor,78rpm,,60-1207,Eduardo Pereyra,Celedonio Esteban Flores,,,,,,,,,,,
Rosita Quiroga,Orquesta,1952-03-30,Apologia Tanguera,,Milonga,Rosita Quiroga,Víctor,78rpm,94851,63-0153-A,Rosita Quiroga,Enrique Domingo Cadicamo,,,,,,,,,,,
Rosita Quiroga,Orquesta,1952-03-30,De Mi Barrio,,Tango,Rosita Quiroga,Víctor,78rpm,94852,63-0153-B,Roberto Emilio Goyeneche,,,,,,,,,,,,
Rosita Quiroga,Orquesta,1952-04-14,Maula,,Tango,Rosita Quiroga,Víctor,78rpm,94873,63-0158-A,Adolfo Antonio Maria Mondino,Victor Soliño,,,,,,,,,,,
Rosita Quiroga,,1952-04-14,Traviesa,,Tango,Rosita Quiroga,Víctor,78rpm,94874,63-0158-B,Charlo-Mario Battistella,,,,,,,,,,,,
